,frap_region
3219,[214 633]
3220,[216 631]
3221,[213 634]
3222,[208 634]
3223,[210 622]
3224,[206 635]
3225,[209 632]
3226,[210 630]
3227,[207 626]
3228,[210 625]
3229,[215 629]
3230,[219 630]
3231,[218 618]
3232,[218 629]
3233,[219 628]
3234,[220 631]
3235,[218 639]
3236,[217 645]
3237,[219 644]
3238,[220 644]
3239,[221 636]
3240,[216 650]
3241,[218 648]
3242,[219 642]
3243,[221 646]
3244,[220 649]
3245,[219 650]
3246,[218 648]
3247,[220 653]
3248,[222 653]
3249,[222 657]
3250,[220 659]
3251,[222 665]
3252,[220 664]
3253,[221 664]
3254,[217 666]
3255,[221 668]
3256,[221 663]
3257,[220 656]
3258,[217 657]
3259,[220 652]
3260,[217 652]
3261,[215 652]
3262,[214 656]
3263,[212 658]
3264,[217 659]
3265,[216 654]
3266,[218 655]
3267,[217 650]
3268,[216 647]
3269,[217 642]
3270,[220 642]
3271,[215 642]
3272,[217 632]
3273,[214 634]
3274,[216 645]
3275,[212 641]
3276,[212 642]
3277,[213 649]
3278,[217 644]
3279,[213 648]
3280,[213 642]
3281,[211 646]
3282,[212 645]
3283,[211 653]
3284,[211 654]
3285,[214 653]
3286,[213 664]
3287,[210 664]
3288,[211 658]
3289,[207 654]
3290,[208 662]
3291,[208 664]
3292,[209 660]
3293,[210 657]
3294,[214 665]
3295,[213 664]
3296,[216 661]
3297,[215 655]
3298,[216 664]
3299,[215 657]
3300,[219 664]
3301,[220 652]
3302,[215 647]
3303,[218 648]
3304,[222 651]
3305,[216 649]
3306,[213 650]
3307,[215 650]
3308,[212 658]
3309,[212 644]
3310,[216 645]
3311,[216 644]
3312,[217 641]
3313,[218 639]
3314,[220 641]
3315,[218 644]
3316,[221 645]
3317,[219 643]
3318,[220 639]
3319,[219 640]
3320,[219 645]
3321,[219 653]
3322,[220 650]
3323,[221 642]
3324,[220 650]
3325,[221 651]
3326,[220 643]
3327,[223 652]
3328,[215 651]
3329,[216 648]
3330,[220 642]
3331,[219 643]
3332,[219 630]
3333,[213 631]
3334,[212 628]
3335,[214 625]
3336,[215 622]
3337,[219 625]
3338,[215 627]
3339,[217 630]
3340,[217 627]
3341,[220 623]
3342,[217 619]
3343,[216 625]
3344,[217 632]
3345,[217 635]
3346,[214 636]
3347,[213 637]
3348,[213 640]
3349,[210 638]
3350,[214 631]
3351,[212 637]
3352,[208 632]
3353,[209 639]
3354,[210 631]
3355,[213 632]
3356,[213 636]
3357,[211 643]
3358,[215 634]
3359,[214 637]
3360,[214 640]
3361,[216 637]
3362,[214 633]
3363,[216 635]
3364,[214 629]
3365,[213 635]
3366,[212 640]
3367,[212 646]
3368,[210 640]
3369,[209 642]
3370,[209 640]
3371,[211 643]
3372,[208 648]
3373,[212 650]
3374,[214 651]
3375,[212 656]
3376,[211 642]
3377,[212 641]
3378,[209 644]
3379,[208 638]
3380,[210 651]
3381,[209 652]
3382,[208 646]
3383,[209 647]
3384,[207 647]
3385,[205 647]
3386,[207 650]
3387,[209 654]
3388,[212 655]
3389,[209 652]
3390,[211 658]
3391,[212 655]
3392,[209 662]
3393,[212 657]
3394,[209 662]
3395,[213 663]
3396,[211 656]
3397,[213 660]
3398,[212 663]
3399,[208 661]
3400,[207 665]
3401,[207 666]
3402,[207 669]
3403,[206 674]
3404,[207 671]
3405,[207 668]
3406,[202 674]
3407,[204 673]
3408,[202 669]
3409,[201 665]
3410,[202 672]
3411,[200 670]
3412,[202 679]
3413,[202 676]
3414,[203 669]
3415,[201 664]
3416,[200 656]
3417,[205 661]
3418,[202 653]
3419,[203 649]
3420,[202 656]
3421,[204 650]
3422,[203 653]
3423,[201 658]
3424,[200 661]
3425,[203 658]
3426,[201 665]
3427,[199 649]
3428,[202 654]
3429,[203 657]
3430,[201 657]
3431,[203 672]
3432,[202 668]
3433,[202 665]
3434,[200 659]
3435,[205 663]
3436,[207 663]
3437,[203 655]
3438,[206 655]
3439,[205 666]
3440,[205 665]
3441,[199 671]
3442,[206 681]
3443,[200 676]
3444,[201 672]
3445,[204 658]
3446,[204 664]
3447,[205 658]
3448,[204 661]
3449,[203 658]
3450,[206 668]
3451,[204 674]
3452,[198 667]
3453,[203 678]
3454,[202 671]
3455,[203 668]
3456,[207 659]
3457,[204 672]
3458,[205 675]
3459,[206 679]
3460,[207 681]
3461,[211 680]
3462,[209 669]
3463,[211 670]
3464,[210 670]
3465,[209 672]
3466,[208 675]
3467,[208 679]
3468,[205 674]
3469,[208 679]
3470,[208 676]
3471,[205 681]
3472,[208 683]
3473,[208 671]
3474,[209 670]
3475,[209 673]
3476,[207 664]
3477,[210 675]
3478,[208 673]
3479,[208 666]
3480,[207 673]
3481,[207 672]
3482,[212 675]
3483,[211 669]
3484,[210 671]
3485,[209 666]
3486,[212 672]
3487,[213 668]
3488,[213 678]
3489,[208 677]
3490,[209 674]
3491,[210 680]
3492,[211 678]
3493,[210 679]
3494,[209 669]
3495,[209 677]
3496,[211 672]
3497,[206 678]
3498,[209 679]
3499,[205 688]
3500,[205 696]
3501,[206 686]
3502,[207 685]
3503,[207 683]
3504,[206 683]
3505,[209 685]
3506,[212 687]
3507,[211 687]
3508,[209 690]
3509,[204 697]
3510,[206 697]
3511,[210 688]
3512,[208 693]
3513,[211 697]
3514,[212 692]
3515,[210 700]
3516,[211 689]
3517,[210 693]
3518,[213 698]
3519,[209 702]
3520,[207 696]
3521,[209 698]
3522,[210 687]
3523,[212 694]
3524,[212 699]
3525,[216 697]
3526,[213 694]
3527,[213 698]
3528,[217 698]
3529,[214 692]
3530,[216 694]
3531,[215 698]
3532,[214 697]
3533,[213 696]
3534,[212 703]
3535,[213 700]
3536,[215 695]
3537,[216 696]
3538,[217 702]
3539,[217 697]
3540,[219 703]
3541,[220 696]
3542,[218 702]
3543,[221 701]
3544,[219 698]
3545,[218 700]
3546,[216 700]
3547,[216 696]
3548,[216 695]
3549,[218 692]
3550,[216 696]
3551,[214 697]
3552,[212 684]
3553,[213 688]
3554,[213 692]
3555,[216 685]
3556,[214 683]
3557,[213 683]
3558,[214 681]
3559,[214 677]
3560,[215 678]
3561,[215 675]
3562,[215 672]
3563,[214 677]
3564,[212 683]
3565,[215 684]
3566,[217 692]
3567,[218 685]
3568,[218 688]
3569,[216 694]
3570,[216 695]
3571,[215 695]
3572,[214 693]
3573,[216 695]
3574,[215 690]
3575,[215 687]
3576,[214 690]
3577,[214 692]
3578,[212 699]
3579,[211 699]
3580,[212 697]
3581,[213 705]
3582,[215 710]
3583,[212 701]
3584,[214 698]
3585,[212 704]
3586,[213 705]
3587,[216 707]
3588,[212 705]
3589,[212 697]
3590,[217 701]
3591,[219 702]
3592,[218 707]
3593,[215 706]
3594,[215 705]
3595,[212 707]
3596,[209 703]
3597,[210 702]
3598,[211 711]
3599,[211 713]
3600,[212 710]
3601,[211 705]
3602,[212 701]
3603,[211 702]
3604,[213 702]
3605,[214 692]
3606,[213 688]
3607,[210 685]
3608,[212 687]
3609,[208 685]
3610,[209 686]
3611,[210 688]
3612,[210 692]
3613,[211 691]
3614,[209 690]
3615,[212 692]
3616,[212 684]
3617,[212 683]
3618,[209 673]
3619,[211 685]
3620,[213 684]
3621,[217 682]
3622,[214 680]
3623,[213 677]
3624,[214 679]
3625,[215 679]
3626,[213 683]
3627,[216 679]
3628,[214 677]
3629,[213 678]
3630,[212 685]
3631,[213 681]
3632,[215 697]
3633,[215 694]
3634,[215 698]
3635,[212 689]
3636,[214 696]
3637,[212 689]
3638,[208 685]
3639,[209 692]
3640,[207 690]
3641,[212 685]
3642,[213 688]
3643,[210 693]
3644,[210 693]
3645,[210 693]
3646,[211 690]
3647,[208 691]
3648,[208 681]
3649,[210 690]
3650,[211 687]
3651,[212 689]
3652,[213 687]
3653,[216 688]
3654,[214 684]
3655,[211 686]
3656,[210 694]
3657,[212 694]
3658,[214 702]
3659,[214 691]
3660,[212 685]
3661,[213 689]
3662,[211 690]
3663,[213 689]
3664,[211 683]
3665,[214 689]
3666,[213 685]
3667,[212 683]
3668,[210 687]
3669,[211 691]
3670,[213 687]
3671,[211 678]
3672,[213 683]
3673,[215 687]
3674,[213 682]
3675,[212 680]
3676,[206 686]
3677,[208 678]
3678,[209 679]
3679,[213 685]
3680,[208 691]
3681,[211 694]
3682,[210 688]
3683,[211 700]
3684,[210 692]
3685,[212 687]
3686,[212 689]
3687,[209 686]
3688,[209 685]
3689,[209 682]
3690,[205 676]
3691,[207 677]
3692,[209 674]
3693,[205 686]
3694,[210 685]
3695,[207 685]
3696,[210 687]
3697,[208 690]
3698,[210 689]
3699,[207 688]
3700,[208 689]
3701,[213 687]
3702,[212 677]
3703,[210 671]
3704,[211 679]
3705,[210 685]
3706,[207 681]
3707,[206 679]
3708,[204 678]
3709,[206 683]
3710,[206 692]
3711,[207 685]
3712,[204 685]
3713,[205 685]
3714,[206 684]
3715,[207 681]
3716,[206 676]
3717,[206 672]
3718,[210 674]
3719,[210 684]
3720,[207 679]
3721,[206 675]
3722,[211 676]
3723,[210 684]
3724,[206 687]
3725,[207 690]
3726,[211 681]
3727,[210 691]
3728,[208 691]
3729,[207 684]
3730,[206 687]
3731,[208 684]
3732,[210 686]
3733,[208 689]
3734,[206 682]
3735,[203 676]
3736,[203 680]
3737,[203 686]
3738,[200 688]
3739,[200 690]
3740,[197 686]
3741,[199 688]
3742,[202 690]
3743,[199 688]
3744,[200 688]
3745,[200 694]
3746,[203 697]
3747,[200 696]
3748,[201 689]
3749,[198 701]
3750,[199 694]
3751,[199 691]
3752,[199 696]
3753,[199 699]
3754,[195 696]
3755,[201 698]
3756,[196 692]
3757,[198 694]
3758,[198 689]
3759,[199 693]
3760,[201 688]
3761,[198 696]
3762,[203 690]
3763,[199 687]
3764,[198 694]
3765,[195 691]
3766,[196 698]
3767,[196 702]
3768,[196 704]
3769,[198 693]
3770,[197 695]
3771,[190 693]
3772,[189 688]
3773,[195 693]
3774,[192 693]
3775,[195 687]
3776,[188 690]
3777,[191 693]
3778,[189 693]
3779,[190 687]
3780,[193 688]
3781,[192 687]
3782,[192 688]
3783,[195 691]
3784,[196 691]
3785,[194 694]
3786,[192 688]
3787,[194 696]
3788,[198 691]
3789,[200 690]
3790,[198 687]
3791,[200 689]
3792,[196 685]
3793,[196 687]
3794,[197 687]
3795,[195 685]
3796,[196 682]
3797,[201 682]
3798,[200 678]
3799,[200 680]
3800,[201 689]
3801,[201 690]
3802,[201 692]
3803,[199 693]
3804,[201 700]
3805,[202 702]
3806,[200 704]
3807,[197 702]
3808,[201 695]
3809,[197 692]
3810,[199 696]
3811,[201 696]
3812,[200 697]
3813,[198 701]
3814,[199 701]
3815,[198 697]
3816,[200 689]
3817,[198 692]
3818,[199 688]
3819,[203 693]
3820,[202 693]
3821,[201 698]
3822,[196 694]
3823,[198 694]
3824,[200 700]
3825,[198 697]
3826,[198 697]
3827,[196 706]
3828,[193 704]
3829,[198 704]
3830,[196 703]
3831,[196 705]
3832,[195 709]
3833,[198 699]
3834,[200 707]
3835,[196 704]
3836,[200 705]
3837,[200 703]
3838,[201 700]
3839,[203 698]
3840,[200 697]
3841,[204 696]
3842,[199 696]
3843,[199 700]
3844,[197 706]
3845,[204 698]
3846,[205 700]
3847,[203 703]
3848,[194 703]
3849,[198 711]
3850,[199 710]
3851,[200 714]
3852,[198 710]
3853,[198 703]
3854,[199 704]
3855,[198 711]
3856,[194 705]
3857,[192 703]
3858,[196 699]
3859,[193 703]
3860,[192 698]
3861,[192 691]
3862,[192 702]
3863,[195 695]
3864,[191 691]
3865,[192 696]
3866,[191 690]
3867,[196 691]
3868,[193 700]
3869,[198 701]
3870,[198 703]
3871,[199 713]
3872,[201 711]
3873,[196 708]
3874,[198 700]
3875,[195 705]
3876,[192 707]
3877,[193 696]
3878,[190 701]
3879,[196 703]
3880,[197 705]
3881,[197 708]
3882,[196 700]
3883,[195 697]
3884,[197 703]
3885,[197 706]
3886,[198 705]
3887,[200 701]
3888,[200 701]
3889,[199 699]
3890,[198 692]
3891,[196 690]
3892,[196 697]
3893,[199 699]
3894,[197 700]
3895,[198 703]
3896,[197 697]
3897,[199 697]
3898,[198 693]
3899,[197 694]
3900,[200 697]
3901,[200 697]
3902,[202 687]
3903,[205 688]
3904,[204 688]
3905,[198 687]
3906,[199 692]
3907,[197 692]
3908,[200 701]
3909,[204 697]
3910,[200 695]
3911,[199 689]
3912,[200 696]
3913,[199 700]
3914,[197 703]
3915,[200 691]
3916,[201 686]
3917,[201 685]
3918,[199 689]
3919,[201 693]
3920,[198 691]
3921,[202 694]
3922,[202 704]
3923,[200 709]
3924,[202 706]
3925,[204 709]
3926,[203 703]
3927,[205 702]
3928,[206 708]
3929,[207 715]
3930,[205 709]
3931,[204 711]
3932,[204 709]
3933,[203 708]
3934,[204 705]
3935,[205 702]
3936,[205 706]
3937,[207 700]
3938,[204 709]
3939,[203 713]
3940,[202 713]
3941,[202 712]
3942,[202 708]
3943,[203 701]
3944,[202 706]
3945,[205 705]
3946,[203 699]
3947,[203 696]
3948,[204 689]
3949,[201 700]
3950,[197 701]
3951,[195 696]
3952,[198 701]
3953,[199 702]
3954,[198 705]
3955,[197 698]
3956,[198 700]
3957,[199 698]
3958,[201 700]
3959,[195 702]
3960,[198 698]
3961,[194 698]
3962,[199 697]
3963,[194 704]
3964,[194 709]
3965,[197 699]
3966,[194 700]
3967,[192 705]
3968,[191 697]
3969,[194 700]
3970,[194 696]
3971,[194 690]
3972,[193 707]
3973,[195 710]
3974,[192 712]
3975,[196 710]
3976,[195 716]
3977,[194 718]
3978,[190 707]
3979,[188 712]
3980,[193 718]
3981,[189 717]
3982,[190 713]
3983,[190 718]
3984,[193 723]
3985,[188 718]
3986,[191 721]
3987,[190 722]
3988,[190 720]
3989,[191 721]
3990,[190 715]
3991,[191 710]
3992,[190 718]
3993,[190 721]
3994,[190 727]
3995,[189 713]
3996,[184 707]
3997,[186 711]
3998,[186 718]
3999,[186 717]
4000,[188 719]
4001,[188 717]
4002,[184 714]
4003,[183 711]
4004,[184 714]
4005,[185 712]
4006,[185 718]
4007,[182 725]
4008,[185 716]
4009,[183 719]
4010,[185 715]
4011,[186 704]
4012,[188 698]
4013,[192 696]
4014,[189 692]
4015,[189 691]
4016,[188 692]
4017,[188 695]
4018,[189 699]
4019,[189 697]
4020,[188 698]
4021,[187 699]
4022,[187 696]
4023,[186 698]
4024,[184 700]
4025,[186 695]
4026,[186 695]
4027,[185 693]
4028,[186 695]
4029,[185 697]
4030,[184 694]
4031,[185 692]
4032,[186 695]
4033,[186 703]
4034,[184 695]
4035,[182 707]
4036,[183 706]
4037,[182 698]
4038,[184 706]
4039,[182 705]
4040,[181 703]
4041,[184 703]
4042,[182 708]
4043,[182 701]
4044,[181 699]
4045,[181 699]
4046,[181 691]
4047,[183 690]
4048,[179 695]
4049,[180 706]
4050,[180 703]
4051,[178 700]
4052,[178 700]
4053,[179 700]
4054,[180 705]
4055,[178 699]
4056,[176 716]
4057,[178 711]
4058,[179 711]
4059,[181 712]
4060,[181 710]
4061,[184 715]
4062,[180 710]
4063,[183 723]
4064,[184 720]
4065,[182 719]
4066,[182 719]
4067,[184 714]
4068,[186 715]
4069,[184 714]
4070,[187 714]
4071,[185 719]
4072,[187 722]
4073,[186 717]
4074,[185 715]
4075,[183 709]
4076,[188 700]
4077,[185 712]
4078,[182 709]
4079,[182 709]
4080,[179 716]
4081,[183 713]
4082,[185 720]
4083,[183 716]
4084,[182 717]
4085,[182 719]
4086,[180 716]
4087,[186 719]
4088,[183 722]
4089,[183 710]
4090,[183 713]
4091,[180 718]
4092,[182 714]
4093,[182 721]
4094,[181 719]
4095,[180 717]
4096,[181 720]
4097,[182 730]
4098,[179 726]
4099,[183 723]
4100,[178 737]
4101,[179 731]
4102,[178 726]
4103,[181 722]
4104,[181 723]
4105,[177 732]
4106,[178 734]
4107,[181 727]
4108,[179 726]
4109,[180 732]
4110,[181 716]
4111,[182 723]
4112,[182 732]
4113,[182 723]
4114,[184 717]
4115,[182 714]
4116,[183 710]
4117,[181 716]
4118,[184 713]
4119,[182 711]
4120,[180 718]
4121,[182 714]
4122,[178 718]
4123,[177 708]
4124,[180 717]
4125,[181 716]
4126,[178 713]
4127,[177 712]
4128,[177 712]
4129,[177 706]
4130,[177 713]
4131,[176 708]
4132,[174 711]
4133,[174 709]
4134,[174 712]
4135,[172 717]
4136,[172 714]
4137,[173 722]
4138,[173 726]
4139,[173 717]
4140,[176 719]
4141,[174 724]
4142,[174 725]
4143,[176 728]
4144,[175 735]
4145,[173 731]
4146,[175 737]
4147,[177 733]
4148,[176 728]
4149,[173 727]
4150,[174 718]
4151,[173 723]
4152,[172 728]
4153,[172 739]
4154,[174 733]
4155,[173 736]
4156,[174 732]
4157,[171 728]
4158,[173 741]
4159,[172 740]
4160,[172 742]
4161,[169 743]
4162,[171 744]
4163,[169 749]
4164,[170 748]
4165,[173 744]
4166,[171 737]
4167,[173 733]
4168,[171 736]
4169,[168 742]
4170,[170 737]
4171,[172 733]
4172,[170 735]
4173,[171 734]
4174,[168 730]
4175,[170 723]
4176,[170 723]
4177,[169 732]
4178,[167 725]
4179,[171 726]
4180,[168 719]
4181,[168 728]
4182,[168 721]
4183,[166 719]
4184,[166 722]
4185,[167 718]
4186,[168 721]
4187,[168 725]
4188,[166 724]
4189,[166 721]
4190,[166 721]
4191,[168 726]
4192,[168 728]
4193,[167 720]
4194,[166 714]
4195,[168 715]
4196,[169 713]
4197,[171 723]
4198,[167 718]
4199,[167 722]
4200,[166 725]
4201,[168 717]
4202,[167 721]
4203,[170 722]
4204,[168 721]
4205,[169 716]
4206,[171 714]
4207,[168 714]
4208,[169 706]
4209,[170 709]
4210,[167 716]
4211,[165 715]
4212,[166 712]
4213,[171 720]
4214,[170 714]
4215,[166 723]
4216,[166 720]
4217,[164 725]
4218,[164 731]
4219,[161 722]
4220,[162 719]
4221,[163 720]
4222,[164 724]
4223,[163 724]
4224,[164 725]
4225,[162 720]
4226,[163 736]
4227,[169 732]
4228,[169 727]
4229,[168 735]
4230,[166 743]
4231,[167 725]
4232,[167 724]
4233,[163 727]
4234,[166 721]
4235,[167 724]
4236,[168 734]
4237,[167 733]
4238,[166 725]
4239,[166 723]
4240,[159 728]
4241,[167 725]
4242,[165 726]
4243,[163 731]
4244,[163 737]
4245,[162 732]
4246,[165 727]
4247,[161 729]
4248,[160 733]
4249,[162 746]
4250,[165 741]
4251,[166 740]
4252,[166 741]
4253,[168 740]
4254,[165 743]
4255,[165 735]
4256,[163 743]
4257,[163 735]
4258,[164 736]
4259,[166 734]
4260,[167 735]
4261,[169 735]
4262,[168 741]
4263,[170 742]
4264,[167 741]
4265,[169 737]
4266,[171 734]
4267,[171 742]
4268,[172 745]
4269,[171 741]
4270,[171 736]
4271,[167 740]
4272,[166 743]
4273,[168 744]
4274,[169 747]
4275,[169 744]
4276,[168 752]
4277,[168 751]
4278,[170 751]
4279,[168 740]
4280,[170 741]
4281,[172 746]
4282,[170 747]
4283,[168 752]
4284,[170 745]
4285,[168 746]
4286,[170 742]
4287,[169 741]
4288,[172 741]
4289,[172 741]
4290,[168 737]
4291,[169 749]
4292,[171 746]
4293,[171 750]
4294,[173 751]
4295,[168 752]
4296,[170 751]
4297,[168 748]
4298,[171 756]
4299,[172 755]
4300,[168 755]
4301,[168 753]
4302,[168 754]
4303,[166 751]
4304,[168 756]
4305,[170 748]
4306,[169 749]
4307,[171 745]
4308,[170 744]
4309,[168 742]
4310,[170 738]
4311,[174 731]
4312,[171 736]
4313,[170 734]
4314,[171 742]
4315,[177 747]
4316,[178 752]
4317,[177 751]
4318,[176 751]
4319,[177 751]
4320,[175 750]
4321,[172 755]
4322,[176 743]
4323,[176 747]
4324,[173 756]
4325,[168 749]
4326,[170 746]
4327,[171 738]
4328,[173 740]
4329,[170 745]
4330,[175 754]
4331,[171 754]
4332,[174 754]
4333,[173 758]
4334,[175 753]
4335,[174 746]
4336,[172 744]
4337,[173 743]
4338,[170 743]
4339,[173 739]
4340,[173 744]
4341,[172 738]
4342,[171 742]
4343,[171 742]
4344,[169 746]
4345,[171 749]
4346,[171 750]
4347,[173 748]
4348,[172 746]
4349,[172 744]
4350,[170 738]
4351,[172 750]
4352,[171 749]
4353,[171 752]
4354,[170 759]
4355,[170 756]
4356,[167 758]
4357,[165 755]
4358,[168 756]
4359,[166 754]
4360,[165 755]
4361,[165 756]
4362,[166 755]
4363,[166 754]
4364,[168 754]
4365,[163 748]
4366,[163 741]
4367,[164 747]
4368,[162 742]
4369,[161 745]
4370,[167 745]
4371,[165 752]
4372,[164 760]
4373,[165 756]
4374,[166 760]
4375,[166 758]
4376,[171 751]
4377,[172 751]
4378,[172 751]
4379,[175 748]
4380,[171 748]
4381,[171 747]
4382,[172 744]
4383,[174 753]
4384,[171 758]
4385,[171 759]
4386,[168 755]
4387,[168 751]
4388,[169 756]
4389,[169 752]
4390,[170 754]
4391,[171 757]
4392,[167 764]
4393,[172 757]
4394,[169 756]
4395,[174 755]
4396,[174 747]
4397,[173 747]
4398,[173 754]
4399,[169 756]
4400,[168 747]
4401,[166 744]
4402,[164 743]
4403,[165 745]
4404,[165 752]
4405,[166 754]
4406,[166 757]
4407,[165 757]
4408,[168 752]
4409,[167 745]
4410,[168 756]
4411,[170 756]
4412,[170 755]
4413,[168 749]
4414,[168 747]
4415,[163 752]
4416,[167 752]
4417,[165 751]
4418,[163 749]
4419,[166 749]
4420,[167 749]
4421,[166 758]
4422,[166 750]
4423,[168 750]
4424,[165 749]
4425,[162 750]
4426,[166 752]
4427,[162 763]
4428,[170 759]
4429,[167 752]
4430,[165 746]
4431,[165 743]
4432,[167 752]
4433,[165 749]
4434,[166 752]
4435,[166 750]
4436,[168 753]
4437,[169 755]
4438,[170 752]
4439,[168 760]
4440,[168 763]
4441,[168 767]
4442,[168 768]
4443,[168 769]
4444,[165 777]
4445,[164 773]
4446,[164 770]
4447,[164 759]
4448,[169 767]
4449,[169 762]
4450,[167 763]
4451,[165 776]
4452,[164 765]
4453,[157 760]
4454,[161 753]
4455,[165 756]
4456,[164 753]
4457,[167 759]
4458,[168 753]
4459,[165 740]
4460,[165 748]
4461,[166 761]
4462,[159 761]
4463,[160 752]
4464,[159 759]
4465,[162 755]
4466,[163 766]
4467,[160 753]
4468,[165 758]
4469,[161 755]
4470,[160 751]
4471,[160 754]
4472,[160 753]
4473,[163 748]
4474,[162 754]
4475,[164 760]
4476,[161 757]
4477,[160 756]
4478,[165 755]
4479,[162 753]
4480,[162 753]
4481,[161 754]
4482,[165 755]
4483,[165 753]
4484,[164 757]
4485,[162 755]
4486,[163 755]
4487,[163 747]
4488,[160 755]
4489,[163 742]
4490,[158 747]
4491,[159 745]
4492,[161 743]
4493,[159 744]
4494,[162 741]
4495,[163 737]
4496,[160 742]
4497,[160 745]
4498,[160 748]
4499,[157 743]
4500,[162 746]
4501,[163 744]
4502,[161 743]
4503,[160 748]
4504,[161 750]
4505,[161 746]
4506,[162 748]
4507,[161 755]
4508,[159 738]
4509,[159 741]
4510,[161 748]
4511,[162 742]
4512,[160 743]
4513,[162 746]
4514,[157 746]
4515,[154 739]
4516,[156 748]
4517,[157 744]
4518,[154 737]
4519,[153 733]
4520,[153 740]
4521,[154 738]
4522,[153 746]
4523,[154 747]
4524,[155 751]
4525,[152 751]
4526,[155 753]
4527,[154 760]
4528,[156 759]
4529,[156 756]
4530,[154 753]
4531,[153 759]
4532,[154 749]
4533,[154 752]
4534,[151 746]
4535,[150 750]
4536,[155 747]
4537,[158 748]
4538,[154 749]
4539,[152 751]
4540,[152 748]
4541,[151 754]
4542,[151 750]
4543,[151 753]
4544,[150 750]
4545,[154 753]
4546,[149 755]
4547,[153 751]
4548,[150 754]
4549,[147 757]
4550,[150 758]
4551,[150 762]
4552,[150 761]
4553,[149 760]
4554,[150 752]
4555,[151 766]
4556,[148 761]
4557,[150 765]
4558,[150 769]
4559,[148 754]
4560,[149 756]
4561,[151 759]
4562,[151 760]
4563,[147 755]
4564,[147 755]
4565,[148 754]
4566,[150 764]
4567,[151 755]
4568,[149 756]
4569,[151 752]
4570,[148 754]
4571,[150 759]
4572,[152 760]
4573,[150 766]
4574,[151 765]
4575,[150 767]
4576,[148 761]
4577,[151 763]
4578,[151 769]
4579,[148 757]
4580,[151 759]
4581,[152 753]
4582,[151 754]
4583,[153 747]
4584,[151 739]
4585,[152 739]
4586,[151 739]
4587,[151 742]
4588,[151 748]
4589,[153 749]
4590,[151 743]
4591,[155 744]
4592,[153 740]
4593,[151 734]
4594,[154 743]
4595,[150 747]
4596,[151 753]
4597,[147 746]
4598,[150 756]
4599,[151 753]
4600,[150 758]
4601,[152 749]
4602,[149 753]
4603,[150 757]
4604,[150 750]
4605,[149 755]
4606,[147 753]
4607,[149 755]
4608,[150 761]
4609,[152 760]
4610,[149 761]
4611,[148 751]
4612,[148 746]
4613,[148 748]
4614,[147 757]
4615,[149 756]
4616,[148 749]
4617,[154 754]
4618,[154 757]
4619,[154 748]
4620,[153 748]
4621,[154 761]
4622,[155 751]
4623,[156 746]
4624,[156 750]
4625,[154 748]
4626,[152 745]
4627,[153 747]
4628,[154 738]
4629,[151 738]
4630,[152 742]
4631,[152 734]
4632,[154 730]
4633,[153 737]
4634,[153 739]
4635,[151 745]
4636,[153 741]
4637,[153 740]
4638,[154 734]
4639,[155 740]
4640,[154 730]
4641,[154 727]
4642,[154 731]
4643,[152 727]
4644,[155 731]
4645,[154 736]
4646,[155 744]
4647,[156 736]
4648,[153 738]
4649,[151 735]
4650,[149 741]
4651,[149 738]
4652,[148 736]
4653,[150 742]
4654,[149 742]
4655,[154 743]
4656,[151 741]
4657,[153 736]
4658,[154 730]
4659,[154 733]
4660,[152 730]
4661,[152 725]
4662,[154 730]
4663,[153 732]
4664,[153 734]
4665,[151 736]
4666,[152 732]
4667,[152 741]
4668,[151 737]
4669,[148 745]
4670,[148 737]
4671,[148 737]
4672,[148 737]
4673,[148 734]
4674,[150 733]
4675,[151 731]
4676,[148 728]
4677,[153 728]
4678,[154 740]
4679,[154 732]
4680,[153 736]
4681,[151 738]
4682,[150 735]
4683,[151 732]
4684,[151 730]
4685,[151 728]
4686,[150 722]
4687,[152 732]
4688,[150 736]
4689,[152 738]
4690,[154 732]
4691,[153 732]
4692,[152 730]
4693,[148 733]
4694,[148 735]
4695,[150 727]
4696,[152 732]
4697,[153 732]
4698,[151 725]
4699,[151 735]
4700,[151 735]
4701,[150 731]
4702,[148 730]
4703,[152 726]
4704,[150 734]
4705,[153 743]
4706,[155 744]
4707,[153 744]
4708,[154 743]
4709,[152 740]
4710,[152 741]
4711,[151 741]
4712,[151 743]
4713,[148 740]
4714,[149 734]
4715,[151 733]
4716,[151 740]
4717,[151 734]
4718,[151 734]
4719,[149 731]
4720,[152 736]
4721,[151 732]
4722,[150 741]
4723,[150 740]
4724,[152 744]
4725,[152 742]
4726,[152 744]
4727,[149 740]
4728,[148 748]
4729,[152 747]
4730,[151 743]
4731,[151 736]
4732,[153 737]
4733,[150 736]
4734,[151 734]
4735,[151 745]
4736,[151 748]
4737,[153 746]
4738,[151 749]
4739,[151 737]
4740,[151 743]
4741,[151 743]
4742,[151 750]
4743,[149 744]
4744,[152 744]
4745,[151 744]
4746,[151 756]
4747,[147 757]
4748,[148 753]
4749,[150 756]
4750,[151 751]
4751,[149 760]
4752,[149 755]
4753,[147 747]
4754,[150 749]
4755,[150 751]
4756,[146 742]
4757,[149 753]
4758,[149 755]
4759,[150 751]
4760,[151 749]
4761,[151 746]
4762,[149 745]
4763,[151 748]
4764,[153 744]
4765,[151 737]
4766,[154 741]
4767,[152 743]
4768,[154 737]
4769,[149 737]
4770,[147 740]
4771,[148 737]
4772,[152 739]
