,frap_region
4773,[119 743]
4774,[119 740]
4775,[117 747]
4776,[118 748]
4777,[118 751]
4778,[119 752]
4779,[120 752]
4780,[122 755]
4781,[120 753]
4782,[120 765]
4783,[120 760]
4784,[120 750]
4785,[119 757]
4786,[119 762]
4787,[117 749]
4788,[117 752]
4789,[118 741]
4790,[117 742]
4791,[114 739]
4792,[116 741]
4793,[117 740]
4794,[117 740]
4795,[116 737]
4796,[115 736]
4797,[114 738]
4798,[114 739]
4799,[116 739]
4800,[114 741]
4801,[116 734]
4802,[117 740]
4803,[116 737]
4804,[119 735]
4805,[114 735]
4806,[113 731]
4807,[116 737]
4808,[113 747]
4809,[115 736]
4810,[116 733]
4811,[114 742]
4812,[113 738]
4813,[113 740]
4814,[113 743]
4815,[114 736]
4816,[111 740]
4817,[113 735]
4818,[113 744]
4819,[112 740]
4820,[116 747]
4821,[115 749]
4822,[116 746]
4823,[115 753]
4824,[115 755]
4825,[115 744]
4826,[117 743]
4827,[116 746]
4828,[118 745]
4829,[119 738]
4830,[117 742]
4831,[118 741]
4832,[118 739]
4833,[120 731]
4834,[114 733]
4835,[115 729]
4836,[115 719]
4837,[113 726]
4838,[112 718]
4839,[110 719]
4840,[112 716]
4841,[110 714]
4842,[111 713]
4843,[112 719]
4844,[113 717]
4845,[112 718]
4846,[112 722]
4847,[114 721]
4848,[116 724]
4849,[114 727]
4850,[113 716]
4851,[112 715]
4852,[113 711]
4853,[114 710]
4854,[111 718]
4855,[112 727]
4856,[112 713]
4857,[115 716]
4858,[113 712]
4859,[112 714]
4860,[115 715]
4861,[111 712]
4862,[114 719]
4863,[113 717]
4864,[113 711]
4865,[114 723]
4866,[114 722]
4867,[115 725]
4868,[113 714]
4869,[113 709]
4870,[111 713]
4871,[111 714]
4872,[110 706]
4873,[113 712]
4874,[113 711]
4875,[111 715]
4876,[113 718]
4877,[111 716]
4878,[112 719]
4879,[111 708]
4880,[110 714]
4881,[111 714]
4882,[111 717]
4883,[115 711]
4884,[115 717]
4885,[117 708]
4886,[118 715]
4887,[117 718]
4888,[114 716]
4889,[115 723]
4890,[118 712]
4891,[119 725]
4892,[119 724]
4893,[120 716]
4894,[121 719]
4895,[121 724]
4896,[122 726]
4897,[123 725]
4898,[123 721]
4899,[120 713]
4900,[119 718]
4901,[121 718]
4902,[120 716]
4903,[120 715]
4904,[117 715]
4905,[118 722]
4906,[116 721]
4907,[120 717]
4908,[116 717]
4909,[120 728]
4910,[123 731]
4911,[122 723]
4912,[120 726]
4913,[119 721]
4914,[119 723]
4915,[120 730]
4916,[121 731]
4917,[119 731]
4918,[124 729]
4919,[124 729]
4920,[123 731]
4921,[123 741]
4922,[122 746]
4923,[119 741]
4924,[119 736]
4925,[118 731]
4926,[118 723]
4927,[117 731]
4928,[114 744]
4929,[117 741]
4930,[119 738]
4931,[119 744]
4932,[120 738]
4933,[120 740]
4934,[119 733]
4935,[120 727]
4936,[118 731]
4937,[117 738]
4938,[119 738]
4939,[117 733]
4940,[118 733]
4941,[121 731]
4942,[119 731]
4943,[119 731]
4944,[116 737]
4945,[118 732]
4946,[118 735]
4947,[115 727]
4948,[116 733]
4949,[119 728]
4950,[117 731]
4951,[117 733]
4952,[114 732]
4953,[113 726]
4954,[115 738]
4955,[114 739]
4956,[118 735]
4957,[119 738]
4958,[119 733]
4959,[119 734]
4960,[115 734]
4961,[115 732]
4962,[115 731]
4963,[116 730]
4964,[115 728]
4965,[112 724]
4966,[111 724]
4967,[112 731]
4968,[111 724]
4969,[111 728]
4970,[113 727]
4971,[114 726]
4972,[116 723]
4973,[115 724]
4974,[113 722]
4975,[114 723]
4976,[114 723]
4977,[115 724]
4978,[115 718]
4979,[113 726]
4980,[113 719]
4981,[113 716]
4982,[114 721]
4983,[114 725]
4984,[117 731]
4985,[116 722]
4986,[114 732]
4987,[115 731]
4988,[115 726]
4989,[117 726]
4990,[117 730]
4991,[115 723]
4992,[112 729]
4993,[113 724]
4994,[113 737]
4995,[114 727]
4996,[116 728]
4997,[117 732]
4998,[116 731]
4999,[117 734]
5000,[116 731]
5001,[114 727]
5002,[116 718]
5003,[115 727]
5004,[115 727]
5005,[116 729]
5006,[115 728]
5007,[116 737]
5008,[118 730]
5009,[118 737]
5010,[115 730]
5011,[119 728]
5012,[117 734]
5013,[118 731]
5014,[115 730]
5015,[114 721]
5016,[114 725]
5017,[117 720]
5018,[117 726]
5019,[117 732]
5020,[116 729]
5021,[116 723]
5022,[112 721]
5023,[114 721]
5024,[114 714]
5025,[116 718]
5026,[114 718]
5027,[111 723]
5028,[115 728]
5029,[111 730]
5030,[113 732]
5031,[111 722]
5032,[112 726]
5033,[116 728]
5034,[118 727]
5035,[116 735]
5036,[117 728]
5037,[117 723]
5038,[113 723]
5039,[115 725]
5040,[115 721]
5041,[115 722]
5042,[115 723]
5043,[115 729]
5044,[114 726]
5045,[111 737]
5046,[113 732]
5047,[109 727]
5048,[111 729]
5049,[113 731]
5050,[113 733]
5051,[112 723]
5052,[112 732]
5053,[111 733]
5054,[110 739]
5055,[107 735]
5056,[107 743]
5057,[108 734]
5058,[110 731]
5059,[111 737]
5060,[114 737]
5061,[114 749]
5062,[115 741]
5063,[111 742]
5064,[112 737]
5065,[114 732]
5066,[117 735]
5067,[115 729]
5068,[112 723]
5069,[112 713]
5070,[113 717]
5071,[110 704]
5072,[110 706]
5073,[108 705]
5074,[107 716]
5075,[109 715]
5076,[110 708]
5077,[112 704]
5078,[109 708]
5079,[110 713]
5080,[107 701]
5081,[109 705]
5082,[107 714]
5083,[110 710]
5084,[106 718]
5085,[109 716]
5086,[107 715]
5087,[110 710]
5088,[108 711]
5089,[110 716]
5090,[115 720]
5091,[111 711]
5092,[110 709]
5093,[110 705]
5094,[110 708]
5095,[108 713]
5096,[110 717]
5097,[109 719]
5098,[107 710]
5099,[111 713]
5100,[109 712]
5101,[109 712]
5102,[109 708]
5103,[109 708]
5104,[107 707]
5105,[107 711]
5106,[106 714]
5107,[104 714]
5108,[107 716]
5109,[103 718]
5110,[106 723]
5111,[107 723]
5112,[107 711]
5113,[108 713]
5114,[106 710]
5115,[105 715]
5116,[106 716]
5117,[106 710]
5118,[107 709]
5119,[110 720]
5120,[109 709]
5121,[108 708]
5122,[108 712]
5123,[107 713]
5124,[102 714]
5125,[102 702]
5126,[103 706]
5127,[106 706]
5128,[101 713]
5129,[101 710]
5130,[ 99 707]
5131,[101 709]
5132,[100 711]
5133,[100 716]
5134,[102 706]
5135,[100 706]
5136,[100 704]
5137,[103 711]
5138,[101 699]
5139,[102 710]
5140,[ 99 712]
5141,[101 722]
5142,[101 714]
5143,[101 707]
5144,[101 709]
5145,[ 99 706]
5146,[100 710]
5147,[102 706]
5148,[100 710]
5149,[100 706]
5150,[104 710]
5151,[104 707]
5152,[104 716]
5153,[103 706]
5154,[103 705]
5155,[102 704]
5156,[ 98 709]
5157,[ 99 707]
5158,[ 98 710]
5159,[101 704]
5160,[ 98 703]
5161,[100 714]
5162,[ 98 713]
5163,[ 98 716]
5164,[100 707]
5165,[ 97 708]
5166,[ 98 710]
5167,[ 97 714]
5168,[ 99 711]
5169,[ 97 719]
5170,[ 98 711]
5171,[ 98 710]
5172,[ 99 705]
5173,[101 706]
5174,[103 706]
5175,[100 700]
5176,[102 708]
5177,[104 702]
5178,[104 710]
5179,[103 714]
5180,[105 715]
5181,[107 718]
5182,[105 708]
5183,[103 711]
5184,[105 713]
5185,[106 719]
5186,[104 712]
5187,[103 711]
5188,[102 704]
5189,[103 717]
5190,[ 98 712]
5191,[ 97 717]
5192,[ 99 710]
5193,[ 95 717]
5194,[ 96 715]
5195,[ 98 723]
5196,[ 99 716]
5197,[ 97 717]
5198,[ 96 713]
5199,[ 98 712]
5200,[ 99 719]
5201,[102 721]
5202,[100 720]
5203,[103 718]
5204,[104 714]
5205,[100 715]
5206,[102 722]
5207,[104 714]
5208,[102 710]
5209,[104 708]
5210,[105 713]
5211,[107 706]
5212,[107 712]
5213,[104 715]
5214,[103 712]
5215,[105 718]
5216,[103 718]
5217,[105 721]
5218,[106 727]
5219,[103 725]
5220,[103 725]
5221,[104 725]
5222,[105 709]
5223,[103 714]
5224,[104 716]
5225,[104 715]
5226,[104 715]
5227,[104 722]
5228,[104 714]
5229,[103 714]
5230,[103 716]
5231,[102 709]
5232,[101 709]
5233,[101 708]
5234,[104 710]
5235,[101 704]
5236,[101 702]
5237,[100 708]
5238,[100 704]
5239,[ 97 710]
5240,[ 98 711]
5241,[ 98 712]
5242,[ 96 711]
5243,[ 96 712]
5244,[ 96 711]
5245,[ 96 708]
5246,[ 96 714]
5247,[ 96 716]
5248,[ 96 712]
5249,[ 96 710]
5250,[ 98 718]
5251,[101 720]
5252,[ 98 715]
5253,[ 98 714]
5254,[ 99 722]
5255,[104 720]
5256,[101 711]
5257,[102 714]
5258,[103 718]
5259,[ 98 725]
5260,[ 99 721]
5261,[ 99 723]
5262,[100 724]
5263,[ 98 722]
5264,[ 99 727]
5265,[101 725]
5266,[100 729]
5267,[101 728]
5268,[102 723]
5269,[100 730]
5270,[100 725]
5271,[101 720]
5272,[100 716]
5273,[ 99 717]
5274,[ 99 715]
5275,[ 96 719]
5276,[ 98 724]
5277,[ 97 719]
5278,[ 98 717]
5279,[100 717]
5280,[ 98 716]
5281,[100 725]
5282,[ 99 726]
5283,[ 97 728]
5284,[ 96 721]
5285,[ 95 722]
5286,[ 93 725]
5287,[ 95 720]
5288,[ 96 727]
5289,[ 94 719]
5290,[ 96 724]
5291,[ 95 722]
5292,[ 92 728]
5293,[ 92 731]
5294,[ 94 730]
5295,[ 95 731]
5296,[ 94 725]
5297,[ 95 733]
5298,[ 94 728]
5299,[ 95 730]
5300,[ 95 730]
5301,[ 92 731]
5302,[ 93 721]
5303,[ 94 725]
5304,[ 94 722]
5305,[ 95 721]
5306,[ 96 719]
5307,[ 98 727]
5308,[ 96 725]
5309,[ 97 732]
5310,[ 95 731]
5311,[ 97 731]
5312,[ 96 722]
5313,[ 97 723]
5314,[ 94 719]
5315,[ 93 727]
5316,[ 93 725]
5317,[ 93 734]
5318,[ 92 726]
5319,[ 91 725]
5320,[ 92 729]
5321,[ 92 725]
5322,[ 94 727]
5323,[ 92 730]
5324,[ 95 728]
5325,[ 96 719]
5326,[ 96 729]
5327,[ 94 736]
5328,[ 94 732]
5329,[ 94 737]
5330,[ 92 731]
5331,[ 93 735]
5332,[ 89 732]
5333,[ 91 731]
5334,[ 93 735]
5335,[ 92 736]
5336,[ 94 736]
5337,[ 94 728]
5338,[ 95 732]
5339,[ 94 729]
5340,[ 93 725]
5341,[ 92 733]
5342,[ 96 727]
5343,[ 92 728]
5344,[ 92 731]
5345,[ 92 733]
5346,[ 92 737]
5347,[ 91 745]
5348,[ 89 746]
5349,[ 91 744]
5350,[ 91 747]
5351,[ 90 743]
5352,[ 90 736]
5353,[ 92 734]
5354,[ 89 734]
5355,[ 92 731]
5356,[ 91 730]
5357,[ 92 728]
5358,[ 94 735]
5359,[ 95 738]
5360,[ 93 728]
5361,[ 94 739]
5362,[ 95 733]
5363,[ 97 731]
5364,[ 97 727]
5365,[ 97 731]
5366,[ 96 738]
5367,[ 96 740]
5368,[ 95 737]
5369,[ 93 739]
5370,[ 96 738]
5371,[ 94 736]
5372,[ 92 734]
5373,[ 91 737]
5374,[ 90 735]
5375,[ 89 740]
5376,[ 92 744]
5377,[ 90 738]
5378,[ 92 738]
5379,[ 91 731]
5380,[ 90 737]
5381,[ 89 736]
5382,[ 86 741]
5383,[ 85 744]
5384,[ 87 735]
5385,[ 86 741]
5386,[ 87 740]
5387,[ 85 743]
5388,[ 86 746]
5389,[ 84 753]
5390,[ 83 753]
5391,[ 86 745]
5392,[ 85 742]
5393,[ 86 736]
5394,[ 86 741]
5395,[ 87 739]
5396,[ 91 753]
5397,[ 91 749]
5398,[ 91 747]
5399,[ 89 755]
5400,[ 89 744]
5401,[ 91 755]
5402,[ 86 754]
5403,[ 88 754]
5404,[ 89 746]
5405,[ 89 751]
5406,[ 87 741]
5407,[ 87 747]
5408,[ 83 748]
5409,[ 88 748]
5410,[ 87 748]
5411,[ 90 748]
5412,[ 90 751]
5413,[ 91 757]
5414,[ 88 748]
5415,[ 85 748]
5416,[ 89 742]
5417,[ 90 744]
5418,[ 92 739]
5419,[ 92 739]
5420,[ 93 735]
5421,[ 92 745]
5422,[ 91 742]
5423,[ 87 738]
5424,[ 93 755]
5425,[ 90 759]
5426,[ 90 759]
5427,[ 91 757]
5428,[ 94 765]
5429,[ 92 758]
5430,[ 98 757]
5431,[ 98 767]
5432,[ 93 767]
5433,[ 92 765]
5434,[ 91 766]
5435,[ 92 763]
5436,[ 94 760]
5437,[ 92 754]
5438,[ 92 763]
5439,[ 92 759]
5440,[ 93 767]
5441,[ 92 757]
5442,[ 91 758]
5443,[ 92 750]
5444,[ 91 753]
5445,[ 94 753]
5446,[ 92 759]
5447,[ 94 756]
5448,[ 88 749]
5449,[ 93 751]
5450,[ 93 753]
5451,[ 93 752]
5452,[ 88 754]
5453,[ 89 752]
5454,[ 92 749]
5455,[ 89 754]
5456,[ 89 762]
5457,[ 89 755]
5458,[ 88 753]
5459,[ 91 754]
5460,[ 89 750]
5461,[ 87 753]
5462,[ 86 753]
5463,[ 86 756]
5464,[ 89 749]
5465,[ 88 755]
5466,[ 87 760]
5467,[ 87 759]
5468,[ 86 760]
5469,[ 87 764]
5470,[ 87 761]
5471,[ 88 764]
5472,[ 87 765]
5473,[ 85 764]
5474,[ 87 770]
5475,[ 88 760]
5476,[ 87 751]
5477,[ 91 758]
5478,[ 90 752]
5479,[ 90 763]
5480,[ 90 759]
5481,[ 90 752]
5482,[ 91 752]
5483,[ 90 755]
5484,[ 92 757]
5485,[ 94 754]
5486,[ 95 742]
5487,[ 92 756]
5488,[ 92 760]
5489,[ 92 753]
5490,[ 91 760]
5491,[ 91 753]
5492,[ 87 754]
5493,[ 89 746]
5494,[ 88 751]
5495,[ 89 754]
5496,[ 91 754]
5497,[ 90 757]
5498,[ 91 760]
5499,[ 91 763]
5500,[ 90 759]
5501,[ 95 771]
5502,[ 93 768]
5503,[ 91 765]
5504,[ 88 764]
5505,[ 89 758]
5506,[ 88 767]
5507,[ 88 762]
5508,[ 90 758]
5509,[ 89 752]
5510,[ 90 757]
5511,[ 89 758]
5512,[ 91 754]
5513,[ 90 749]
5514,[ 89 752]
5515,[ 90 748]
5516,[ 91 758]
5517,[ 93 763]
5518,[ 90 767]
5519,[ 90 758]
5520,[ 86 759]
5521,[ 90 749]
5522,[ 90 755]
5523,[ 89 765]
5524,[ 88 760]
5525,[ 86 760]
5526,[ 87 755]
5527,[ 88 754]
5528,[ 85 761]
5529,[ 85 750]
5530,[ 87 749]
5531,[ 84 748]
5532,[ 85 761]
5533,[ 85 755]
5534,[ 86 757]
5535,[ 85 756]
5536,[ 83 758]
5537,[ 85 760]
5538,[ 84 767]
5539,[ 87 771]
5540,[ 86 768]
5541,[ 83 768]
5542,[ 86 767]
5543,[ 87 771]
5544,[ 87 772]
5545,[ 88 771]
5546,[ 89 771]
5547,[ 90 772]
5548,[ 87 767]
5549,[ 84 766]
5550,[ 85 771]
5551,[ 86 767]
5552,[ 84 773]
5553,[ 85 771]
5554,[ 87 771]
5555,[ 86 771]
5556,[ 90 768]
5557,[ 90 760]
5558,[ 90 766]
5559,[ 92 757]
5560,[ 90 765]
5561,[ 90 757]
5562,[ 89 758]
5563,[ 90 756]
5564,[ 89 761]
5565,[ 90 761]
5566,[ 89 760]
5567,[ 87 754]
5568,[ 88 751]
5569,[ 88 753]
5570,[ 87 755]
5571,[ 88 760]
5572,[ 89 766]
5573,[ 92 765]
5574,[ 91 760]
5575,[ 88 763]
5576,[ 89 755]
5577,[ 91 750]
5578,[ 90 760]
5579,[ 90 762]
5580,[ 93 756]
5581,[ 90 758]
5582,[ 88 762]
5583,[ 89 764]
5584,[ 89 764]
5585,[ 89 763]
5586,[ 90 762]
5587,[ 91 762]
5588,[ 91 765]
5589,[ 90 764]
5590,[ 85 757]
5591,[ 84 758]
5592,[ 84 763]
5593,[ 85 761]
5594,[ 85 757]
5595,[ 85 757]
5596,[ 86 759]
5597,[ 86 749]
5598,[ 84 757]
5599,[ 83 744]
5600,[ 84 757]
5601,[ 84 756]
5602,[ 85 767]
5603,[ 85 763]
5604,[ 84 774]
5605,[ 84 770]
5606,[ 84 770]
5607,[ 83 770]
5608,[ 83 764]
5609,[ 86 756]
5610,[ 85 756]
5611,[ 86 762]
5612,[ 85 759]
5613,[ 85 761]
5614,[ 85 761]
5615,[ 85 761]
5616,[ 88 753]
5617,[ 88 763]
5618,[ 87 769]
5619,[ 83 763]
5620,[ 85 766]
5621,[ 89 769]
5622,[ 86 760]
5623,[ 86 767]
5624,[ 85 769]
5625,[ 86 762]
5626,[ 86 749]
5627,[ 85 757]
5628,[ 87 765]
5629,[ 86 760]
5630,[ 85 763]
5631,[ 84 759]
5632,[ 85 752]
5633,[ 83 756]
5634,[ 82 757]
5635,[ 82 753]
5636,[ 82 748]
5637,[ 81 750]
5638,[ 81 758]
5639,[ 80 756]
5640,[ 80 744]
5641,[ 85 750]
5642,[ 84 745]
5643,[ 82 751]
5644,[ 79 747]
5645,[ 81 746]
5646,[ 82 749]
5647,[ 82 743]
5648,[ 82 749]
5649,[ 84 746]
5650,[ 83 747]
5651,[ 81 743]
5652,[ 83 748]
5653,[ 83 751]
5654,[ 81 755]
5655,[ 81 755]
5656,[ 82 739]
5657,[ 81 739]
5658,[ 80 741]
5659,[ 81 753]
5660,[ 83 751]
5661,[ 83 748]
5662,[ 82 752]
5663,[ 82 760]
5664,[ 84 756]
5665,[ 82 758]
5666,[ 86 746]
5667,[ 88 753]
5668,[ 86 752]
5669,[ 85 752]
5670,[ 88 754]
5671,[ 89 755]
5672,[ 88 761]
5673,[ 86 758]
5674,[ 86 753]
5675,[ 86 754]
5676,[ 84 746]
5677,[ 85 742]
5678,[ 87 747]
5679,[ 88 747]
5680,[ 86 756]
5681,[ 86 749]
5682,[ 86 741]
5683,[ 86 759]
5684,[ 89 766]
5685,[ 89 768]
5686,[ 88 753]
5687,[ 85 746]
5688,[ 84 735]
5689,[ 86 737]
5690,[ 88 728]
5691,[ 88 729]
5692,[ 87 742]
5693,[ 89 744]
5694,[ 86 749]
5695,[ 86 740]
5696,[ 85 745]
5697,[ 84 749]
5698,[ 82 752]
5699,[ 80 753]
5700,[ 81 762]
5701,[ 82 754]
5702,[ 82 757]
5703,[ 87 752]
5704,[ 86 752]
5705,[ 85 762]
5706,[ 88 746]
5707,[ 85 747]
5708,[ 85 754]
5709,[ 86 741]
5710,[ 87 747]
5711,[ 86 744]
5712,[ 88 745]
5713,[ 89 752]
5714,[ 88 745]
5715,[ 88 741]
5716,[ 86 742]
5717,[ 84 738]
5718,[ 85 737]
5719,[ 84 745]
5720,[ 85 744]
5721,[ 83 749]
5722,[ 82 751]
5723,[ 83 741]
5724,[ 83 745]
5725,[ 86 747]
5726,[ 85 746]
5727,[ 85 737]
5728,[ 84 741]
5729,[ 85 750]
5730,[ 85 747]
5731,[ 86 749]
5732,[ 82 744]
5733,[ 85 741]
5734,[ 84 744]
5735,[ 82 745]
5736,[ 84 744]
5737,[ 83 742]
5738,[ 82 749]
5739,[ 83 743]
5740,[ 81 743]
5741,[ 81 753]
5742,[ 85 747]
5743,[ 82 746]
5744,[ 86 750]
5745,[ 84 742]
5746,[ 83 740]
5747,[ 84 743]
5748,[ 83 743]
5749,[ 83 741]
5750,[ 84 738]
5751,[ 85 739]
5752,[ 84 733]
5753,[ 88 743]
5754,[ 89 746]
5755,[ 90 745]
5756,[ 89 742]
5757,[ 88 739]
5758,[ 87 740]
5759,[ 88 742]
5760,[ 87 738]
5761,[ 89 744]
5762,[ 87 743]
5763,[ 86 742]
5764,[ 86 744]
5765,[ 87 747]
5766,[ 88 750]
5767,[ 89 752]
5768,[ 91 741]
5769,[ 90 745]
5770,[ 91 745]
5771,[ 88 745]
5772,[ 86 736]
5773,[ 87 735]
5774,[ 87 739]
5775,[ 90 751]
5776,[ 89 747]
5777,[ 88 746]
5778,[ 88 758]
5779,[ 89 748]
5780,[ 87 753]
5781,[ 88 753]
5782,[ 89 756]
5783,[ 88 756]
5784,[ 91 753]
5785,[ 89 750]
5786,[ 89 751]
5787,[ 86 759]
5788,[ 88 754]
5789,[ 88 765]
5790,[ 88 761]
5791,[ 86 756]
5792,[ 86 765]
5793,[ 87 764]
5794,[ 88 761]
5795,[ 85 759]
5796,[ 90 755]
5797,[ 89 753]
5798,[ 90 749]
5799,[ 89 752]
5800,[ 91 751]
5801,[ 88 755]
5802,[ 90 760]
5803,[ 88 761]
5804,[ 89 757]
5805,[ 88 758]
5806,[ 88 758]
5807,[ 88 754]
5808,[ 89 757]
5809,[ 88 764]
5810,[ 89 768]
5811,[ 89 773]
5812,[ 87 769]
5813,[ 87 766]
5814,[ 87 769]
5815,[ 86 769]
5816,[ 86 764]
5817,[ 84 759]
5818,[ 87 764]
5819,[ 87 769]
5820,[ 87 776]
5821,[ 89 775]
5822,[ 87 766]
5823,[ 85 772]
5824,[ 86 770]
5825,[ 85 772]
5826,[ 85 770]
5827,[ 83 768]
5828,[ 85 768]
5829,[ 86 774]
5830,[ 83 774]
5831,[ 82 772]
5832,[ 81 768]
5833,[ 79 771]
5834,[ 79 768]
5835,[ 80 765]
5836,[ 81 769]
5837,[ 80 766]
5838,[ 80 776]
5839,[ 83 777]
5840,[ 81 770]
5841,[ 79 765]
5842,[ 80 761]
5843,[ 79 760]
5844,[ 83 771]
5845,[ 81 770]
5846,[ 79 770]
5847,[ 81 768]
5848,[ 80 768]
5849,[ 80 762]
5850,[ 79 758]
5851,[ 80 762]
5852,[ 79 757]
5853,[ 79 746]
5854,[ 82 746]
5855,[ 81 757]
5856,[ 81 748]
5857,[ 83 755]
5858,[ 81 752]
5859,[ 82 756]
5860,[ 85 753]
5861,[ 85 765]
5862,[ 84 756]
5863,[ 82 753]
5864,[ 81 747]
5865,[ 81 752]
5866,[ 79 753]
5867,[ 79 752]
5868,[ 80 751]
5869,[ 78 752]
5870,[ 81 747]
5871,[ 79 755]
5872,[ 79 747]
5873,[ 81 756]
5874,[ 81 752]
5875,[ 82 747]
5876,[ 82 748]
5877,[ 80 753]
5878,[ 80 755]
5879,[ 81 756]
5880,[ 85 759]
5881,[ 84 758]
5882,[ 85 753]
5883,[ 84 758]
5884,[ 84 762]
5885,[ 82 760]
5886,[ 82 754]
5887,[ 80 749]
5888,[ 83 743]
5889,[ 82 747]
5890,[ 84 751]
5891,[ 82 745]
5892,[ 82 738]
5893,[ 82 745]
5894,[ 83 744]
5895,[ 82 744]
5896,[ 82 732]
5897,[ 83 735]
5898,[ 83 740]
5899,[ 83 743]
5900,[ 84 754]
5901,[ 83 757]
5902,[ 84 749]
5903,[ 82 752]
5904,[ 83 747]
5905,[ 82 758]
5906,[ 84 753]
5907,[ 81 752]
5908,[ 79 746]
5909,[ 83 745]
5910,[ 83 743]
5911,[ 82 741]
5912,[ 81 737]
5913,[ 81 737]
5914,[ 80 743]
5915,[ 77 738]
5916,[ 79 740]
5917,[ 78 743]
5918,[ 78 743]
5919,[ 81 745]
5920,[ 81 743]
5921,[ 81 739]
5922,[ 82 744]
5923,[ 85 732]
5924,[ 82 729]
5925,[ 81 736]
5926,[ 81 735]
5927,[ 77 734]
5928,[ 81 729]
5929,[ 82 731]
5930,[ 82 732]
5931,[ 83 731]
5932,[ 83 727]
5933,[ 83 735]
5934,[ 83 729]
5935,[ 81 732]
5936,[ 81 734]
5937,[ 83 730]
5938,[ 81 731]
5939,[ 82 732]
5940,[ 82 726]
5941,[ 82 730]
5942,[ 82 730]
5943,[ 81 729]
5944,[ 81 735]
5945,[ 81 729]
5946,[ 80 735]
5947,[ 82 737]
5948,[ 82 731]
5949,[ 83 730]
5950,[ 85 725]
5951,[ 84 729]
5952,[ 83 726]
5953,[ 82 728]
5954,[ 83 732]
5955,[ 81 732]
5956,[ 81 734]
5957,[ 81 736]
5958,[ 82 733]
5959,[ 81 730]
5960,[ 84 740]
5961,[ 83 735]
5962,[ 83 734]
5963,[ 82 736]
5964,[ 81 731]
5965,[ 82 732]
5966,[ 83 732]
5967,[ 83 727]
5968,[ 80 728]
5969,[ 81 733]
5970,[ 81 724]
5971,[ 81 728]
5972,[ 82 728]
5973,[ 81 715]
5974,[ 80 728]
5975,[ 76 728]
5976,[ 79 737]
5977,[ 78 739]
5978,[ 75 736]
5979,[ 79 737]
5980,[ 79 739]
5981,[ 79 748]
5982,[ 79 740]
5983,[ 79 743]
5984,[ 79 750]
5985,[ 80 744]
5986,[ 80 746]
5987,[ 78 740]
5988,[ 80 741]
5989,[ 81 743]
5990,[ 81 749]
5991,[ 81 752]
5992,[ 82 744]
5993,[ 81 737]
5994,[ 80 745]
5995,[ 81 744]
5996,[ 82 740]
5997,[ 81 747]
5998,[ 80 738]
5999,[ 82 746]
6000,[ 79 746]
6001,[ 80 739]
6002,[ 82 752]
6003,[ 82 746]
6004,[ 81 746]
6005,[ 80 745]
6006,[ 81 747]
6007,[ 80 751]
6008,[ 83 743]
6009,[ 84 740]
6010,[ 82 743]
6011,[ 82 751]
6012,[ 82 759]
6013,[ 84 754]
6014,[ 85 757]
6015,[ 83 749]
6016,[ 81 750]
6017,[ 80 751]
6018,[ 79 744]
6019,[ 82 752]
6020,[ 81 762]
6021,[ 79 763]
6022,[ 79 755]
6023,[ 79 750]
6024,[ 78 755]
6025,[ 80 751]
6026,[ 81 755]
6027,[ 80 752]
6028,[ 77 759]
6029,[ 80 756]
6030,[ 79 760]
6031,[ 81 752]
6032,[ 78 761]
6033,[ 78 752]
6034,[ 79 751]
6035,[ 79 749]
6036,[ 79 734]
6037,[ 78 741]
6038,[ 78 752]
6039,[ 80 751]
6040,[ 79 752]
6041,[ 83 760]
6042,[ 80 761]
6043,[ 82 770]
6044,[ 84 759]
6045,[ 81 758]
6046,[ 82 759]
6047,[ 82 763]
6048,[ 80 759]
6049,[ 83 754]
6050,[ 85 755]
6051,[ 84 753]
6052,[ 84 756]
6053,[ 78 758]
6054,[ 79 755]
6055,[ 83 757]
6056,[ 81 758]
6057,[ 81 767]
6058,[ 82 753]
6059,[ 83 767]
6060,[ 80 765]
6061,[ 80 763]
6062,[ 80 767]
6063,[ 80 773]
6064,[ 80 768]
6065,[ 78 774]
6066,[ 78 765]
6067,[ 80 769]
6068,[ 81 771]
6069,[ 80 768]
6070,[ 80 761]
6071,[ 78 760]
6072,[ 80 767]
6073,[ 78 755]
6074,[ 75 755]
6075,[ 77 745]
6076,[ 78 742]
6077,[ 77 742]
6078,[ 78 757]
6079,[ 77 758]
6080,[ 78 761]
6081,[ 80 761]
6082,[ 80 764]
6083,[ 78 775]
6084,[ 79 778]
6085,[ 76 777]
6086,[ 76 774]
6087,[ 77 779]
6088,[ 78 774]
6089,[ 78 775]
6090,[ 78 777]
6091,[ 78 762]
6092,[ 72 773]
6093,[ 78 773]
6094,[ 75 779]
6095,[ 71 777]
6096,[ 72 778]
6097,[ 74 775]
6098,[ 75 775]
6099,[ 77 772]
6100,[ 75 771]
6101,[ 78 769]
6102,[ 79 765]
6103,[ 79 766]
6104,[ 76 768]
6105,[ 78 761]
6106,[ 77 760]
6107,[ 76 759]
6108,[ 79 762]
6109,[ 78 762]
6110,[ 79 762]
6111,[ 79 756]
6112,[ 79 762]
6113,[ 79 763]
6114,[ 79 759]
6115,[ 80 767]
6116,[ 77 766]
6117,[ 79 769]
6118,[ 76 777]
6119,[ 77 778]
6120,[ 80 778]
6121,[ 79 783]
6122,[ 77 779]
6123,[ 78 772]
6124,[ 76 770]
6125,[ 75 762]
6126,[ 76 770]
