,frap_region
3219,[198 716]
3220,[197 714]
3221,[196 711]
3222,[196 715]
3223,[199 713]
3224,[199 709]
3225,[194 717]
3226,[198 714]
3227,[199 710]
3228,[198 713]
3229,[196 714]
3230,[196 696]
3231,[197 707]
3232,[201 711]
3233,[198 718]
3234,[198 718]
3235,[200 719]
3236,[201 720]
3237,[204 717]
3238,[202 718]
3239,[201 718]
3240,[202 724]
3241,[202 709]
3242,[200 723]
3243,[202 723]
3244,[202 724]
3245,[199 732]
3246,[201 727]
3247,[196 725]
3248,[200 719]
3249,[200 720]
3250,[198 720]
3251,[197 722]
3252,[199 732]
3253,[201 723]
3254,[199 725]
3255,[197 717]
3256,[198 716]
3257,[199 721]
3258,[197 713]
3259,[199 712]
3260,[198 718]
3261,[197 717]
3262,[195 719]
3263,[194 718]
3264,[194 723]
3265,[195 722]
3266,[190 721]
3267,[197 718]
3268,[199 723]
3269,[195 725]
3270,[196 727]
3271,[196 729]
3272,[191 731]
3273,[192 728]
3274,[194 733]
3275,[194 733]
3276,[195 730]
3277,[198 728]
3278,[197 722]
3279,[198 740]
3280,[201 727]
3281,[196 724]
3282,[196 715]
3283,[198 734]
3284,[194 730]
3285,[194 728]
3286,[198 727]
3287,[198 730]
3288,[196 728]
3289,[193 725]
3290,[191 723]
3291,[196 728]
3292,[194 727]
3293,[196 718]
3294,[197 737]
3295,[197 740]
3296,[198 734]
3297,[199 739]
3298,[197 737]
3299,[198 746]
3300,[200 737]
3301,[198 730]
3302,[198 731]
3303,[196 733]
3304,[195 738]
3305,[197 738]
3306,[200 738]
3307,[200 738]
3308,[197 737]
3309,[196 733]
3310,[199 725]
3311,[200 729]
3312,[197 731]
3313,[196 731]
3314,[196 732]
3315,[197 736]
3316,[202 729]
3317,[203 726]
3318,[201 729]
3319,[199 730]
3320,[204 727]
3321,[202 723]
3322,[203 723]
3323,[205 721]
3324,[202 727]
3325,[200 727]
3326,[201 727]
3327,[200 732]
3328,[200 721]
3329,[201 725]
3330,[202 718]
3331,[199 719]
3332,[199 721]
3333,[198 723]
3334,[195 720]
3335,[197 719]
3336,[196 726]
3337,[197 724]
3338,[200 721]
3339,[199 722]
3340,[199 721]
3341,[195 725]
3342,[191 724]
3343,[193 721]
3344,[194 725]
3345,[195 722]
3346,[197 724]
3347,[198 720]
3348,[193 720]
3349,[195 726]
3350,[194 726]
3351,[193 725]
3352,[193 721]
3353,[193 725]
3354,[193 722]
3355,[191 718]
3356,[190 716]
3357,[193 721]
3358,[190 716]
3359,[192 720]
3360,[187 720]
3361,[189 720]
3362,[190 723]
3363,[187 720]
3364,[189 727]
3365,[189 726]
3366,[188 735]
3367,[190 734]
3368,[190 728]
3369,[188 731]
3370,[186 726]
3371,[187 735]
3372,[187 738]
3373,[189 741]
3374,[189 739]
3375,[187 738]
3376,[187 737]
3377,[189 729]
3378,[188 736]
3379,[190 738]
3380,[189 740]
3381,[196 732]
3382,[190 733]
3383,[192 737]
3384,[188 736]
3385,[189 734]
3386,[192 742]
3387,[193 737]
3388,[191 740]
3389,[189 741]
3390,[194 738]
3391,[192 741]
3392,[188 741]
3393,[187 739]
3394,[189 742]
3395,[189 743]
3396,[187 751]
3397,[186 750]
3398,[186 752]
3399,[192 757]
3400,[191 753]
3401,[188 754]
3402,[190 750]
3403,[192 748]
3404,[189 751]
3405,[192 742]
3406,[189 745]
3407,[186 743]
3408,[187 737]
3409,[187 743]
3410,[187 739]
3411,[187 736]
3412,[186 735]
3413,[186 737]
3414,[188 730]
3415,[191 731]
3416,[187 732]
3417,[189 741]
3418,[190 738]
3419,[188 735]
3420,[187 732]
3421,[187 725]
3422,[185 729]
3423,[185 731]
3424,[182 729]
3425,[187 739]
3426,[185 737]
3427,[181 732]
3428,[183 741]
3429,[186 742]
3430,[183 740]
3431,[181 747]
3432,[181 747]
3433,[182 741]
3434,[184 744]
3435,[184 743]
3436,[183 727]
3437,[185 728]
3438,[184 731]
3439,[182 727]
3440,[183 720]
3441,[186 716]
3442,[184 724]
3443,[185 729]
3444,[187 730]
3445,[185 726]
3446,[184 727]
3447,[185 725]
3448,[187 727]
3449,[183 724]
3450,[182 716]
3451,[184 726]
3452,[187 723]
3453,[184 722]
3454,[184 723]
3455,[186 726]
3456,[186 714]
3457,[188 713]
3458,[188 719]
3459,[183 716]
3460,[184 718]
3461,[184 724]
3462,[187 725]
3463,[186 727]
3464,[187 724]
3465,[191 727]
3466,[190 722]
3467,[188 710]
3468,[185 712]
3469,[187 725]
3470,[188 721]
3471,[189 724]
3472,[185 721]
3473,[187 720]
3474,[188 720]
3475,[188 713]
3476,[185 716]
3477,[185 717]
3478,[184 718]
3479,[185 722]
3480,[188 723]
3481,[187 729]
3482,[187 723]
3483,[189 728]
3484,[188 731]
3485,[189 727]
3486,[187 730]
3487,[186 741]
3488,[187 736]
3489,[184 747]
3490,[187 744]
3491,[184 740]
3492,[181 734]
3493,[183 741]
3494,[183 742]
3495,[180 736]
3496,[180 737]
3497,[183 736]
3498,[181 741]
3499,[181 735]
3500,[186 739]
3501,[185 734]
3502,[186 726]
3503,[187 740]
3504,[186 733]
3505,[185 733]
3506,[186 736]
3507,[186 739]
3508,[186 738]
3509,[185 739]
3510,[182 733]
3511,[183 729]
3512,[182 730]
3513,[181 739]
3514,[186 734]
3515,[188 733]
3516,[183 741]
3517,[183 746]
3518,[185 746]
3519,[188 741]
3520,[184 736]
3521,[188 735]
3522,[182 737]
3523,[182 742]
3524,[181 741]
3525,[179 740]
3526,[180 739]
3527,[181 743]
3528,[177 739]
3529,[178 745]
3530,[182 748]
3531,[183 734]
3532,[183 732]
3533,[188 732]
3534,[189 727]
3535,[188 734]
3536,[185 734]
3537,[185 727]
3538,[184 732]
3539,[184 729]
3540,[184 721]
3541,[180 727]
3542,[182 730]
3543,[178 729]
3544,[179 735]
3545,[178 725]
3546,[178 724]
3547,[181 732]
3548,[180 742]
3549,[180 743]
3550,[181 746]
3551,[182 741]
3552,[179 748]
3553,[179 750]
3554,[175 750]
3555,[177 743]
3556,[174 739]
3557,[177 739]
3558,[176 745]
3559,[179 739]
3560,[179 742]
3561,[179 746]
3562,[179 746]
3563,[182 748]
3564,[180 742]
3565,[184 741]
3566,[185 734]
3567,[181 741]
3568,[181 742]
3569,[181 732]
3570,[179 741]
3571,[177 739]
3572,[178 738]
3573,[178 746]
3574,[181 729]
3575,[179 731]
3576,[178 742]
3577,[178 734]
3578,[182 735]
3579,[181 742]
3580,[181 739]
3581,[179 735]
3582,[180 747]
3583,[179 737]
3584,[178 740]
3585,[177 742]
3586,[177 741]
3587,[177 749]
3588,[176 748]
3589,[178 745]
3590,[177 748]
3591,[178 742]
3592,[175 745]
3593,[175 743]
3594,[176 739]
3595,[175 746]
3596,[174 744]
3597,[173 756]
3598,[176 753]
3599,[179 744]
3600,[179 736]
3601,[179 735]
3602,[180 738]
3603,[179 738]
3604,[176 728]
3605,[175 728]
3606,[176 726]
3607,[178 733]
3608,[177 730]
3609,[176 726]
3610,[178 729]
3611,[178 732]
3612,[180 740]
3613,[175 738]
3614,[173 741]
3615,[173 735]
3616,[173 743]
3617,[174 742]
3618,[176 736]
3619,[175 741]
3620,[173 729]
3621,[171 730]
3622,[172 731]
3623,[172 733]
3624,[176 728]
3625,[171 728]
3626,[172 736]
3627,[173 728]
3628,[177 731]
3629,[175 731]
3630,[178 736]
3631,[179 736]
3632,[178 730]
3633,[179 736]
3634,[179 738]
3635,[180 730]
3636,[182 727]
3637,[181 731]
3638,[178 732]
3639,[177 730]
3640,[178 737]
3641,[176 735]
3642,[172 741]
3643,[173 739]
3644,[175 733]
3645,[176 729]
3646,[178 729]
3647,[178 729]
3648,[176 724]
3649,[173 732]
3650,[172 733]
3651,[172 727]
3652,[176 733]
3653,[174 737]
3654,[174 739]
3655,[174 735]
3656,[176 736]
3657,[177 739]
3658,[173 734]
3659,[174 737]
3660,[171 745]
3661,[174 735]
3662,[174 724]
3663,[178 737]
3664,[176 732]
3665,[174 732]
3666,[178 740]
3667,[176 736]
3668,[180 738]
3669,[176 745]
3670,[176 741]
3671,[173 737]
3672,[171 737]
3673,[173 739]
3674,[176 729]
3675,[174 731]
3676,[173 734]
3677,[174 740]
3678,[173 732]
3679,[172 739]
3680,[171 734]
3681,[172 736]
3682,[174 738]
3683,[172 734]
3684,[172 730]
3685,[172 732]
3686,[172 737]
3687,[173 744]
3688,[175 753]
3689,[174 747]
3690,[174 739]
3691,[171 743]
3692,[169 744]
3693,[170 753]
3694,[170 751]
3695,[165 743]
3696,[172 743]
3697,[169 742]
3698,[167 741]
3699,[167 739]
3700,[169 740]
3701,[170 749]
3702,[168 739]
3703,[169 747]
3704,[171 749]
3705,[171 744]
3706,[172 753]
3707,[169 745]
3708,[173 750]
3709,[172 739]
3710,[173 750]
3711,[172 751]
3712,[177 748]
3713,[175 750]
3714,[173 754]
3715,[173 751]
3716,[174 741]
3717,[175 740]
3718,[173 746]
3719,[173 745]
3720,[170 748]
3721,[170 744]
3722,[169 753]
3723,[172 748]
3724,[170 740]
3725,[170 743]
3726,[172 749]
3727,[172 745]
3728,[172 743]
3729,[171 749]
3730,[173 753]
3731,[176 741]
3732,[176 740]
3733,[171 748]
3734,[169 754]
3735,[170 741]
3736,[169 748]
3737,[171 741]
3738,[171 751]
3739,[171 746]
3740,[168 748]
3741,[171 750]
3742,[171 747]
3743,[170 746]
3744,[170 749]
3745,[171 746]
3746,[171 742]
3747,[171 744]
3748,[172 744]
3749,[174 746]
3750,[173 746]
3751,[173 743]
3752,[174 748]
3753,[168 743]
3754,[171 747]
3755,[173 740]
3756,[172 737]
3757,[175 750]
3758,[177 744]
3759,[174 746]
3760,[171 738]
3761,[175 737]
3762,[173 745]
3763,[175 736]
3764,[175 741]
3765,[176 742]
3766,[176 744]
3767,[176 736]
3768,[177 742]
3769,[173 741]
3770,[177 748]
3771,[173 749]
3772,[177 742]
3773,[175 752]
3774,[176 753]
3775,[174 748]
3776,[170 739]
3777,[174 749]
3778,[174 743]
3779,[175 744]
3780,[177 740]
3781,[177 748]
3782,[179 741]
3783,[178 745]
3784,[179 741]
3785,[177 749]
3786,[178 753]
3787,[177 748]
3788,[173 753]
3789,[171 752]
3790,[171 753]
3791,[171 757]
3792,[170 754]
3793,[169 749]
3794,[172 753]
3795,[170 743]
3796,[170 745]
3797,[172 746]
3798,[171 750]
3799,[173 748]
3800,[173 747]
3801,[171 752]
3802,[175 749]
3803,[173 758]
3804,[171 756]
3805,[170 759]
3806,[166 762]
3807,[168 764]
3808,[171 764]
3809,[171 766]
3810,[170 763]
3811,[170 766]
3812,[170 764]
3813,[170 769]
3814,[169 771]
3815,[168 774]
3816,[167 769]
3817,[165 771]
3818,[164 773]
3819,[169 771]
3820,[166 764]
3821,[169 764]
3822,[170 761]
3823,[172 777]
3824,[169 774]
3825,[169 766]
3826,[168 771]
3827,[166 762]
3828,[165 763]
3829,[166 762]
3830,[168 748]
3831,[168 754]
3832,[170 759]
3833,[166 750]
3834,[167 760]
3835,[168 759]
3836,[168 764]
3837,[170 766]
3838,[164 764]
3839,[166 771]
3840,[162 766]
3841,[164 772]
3842,[169 774]
3843,[165 760]
3844,[163 757]
3845,[161 754]
3846,[160 758]
3847,[163 747]
3848,[160 750]
3849,[158 752]
3850,[158 746]
3851,[158 749]
3852,[158 751]
3853,[161 748]
3854,[159 748]
3855,[162 748]
3856,[161 753]
3857,[161 752]
3858,[161 750]
3859,[161 758]
3860,[160 758]
3861,[162 756]
3862,[159 752]
3863,[159 750]
3864,[162 752]
3865,[161 751]
3866,[160 754]
3867,[160 753]
3868,[161 751]
3869,[161 744]
3870,[161 747]
3871,[158 752]
3872,[162 756]
3873,[156 756]
3874,[163 745]
3875,[165 744]
3876,[165 742]
3877,[164 747]
3878,[161 748]
3879,[161 747]
3880,[163 741]
3881,[161 743]
3882,[158 738]
3883,[160 746]
3884,[159 743]
3885,[157 748]
3886,[159 748]
3887,[157 744]
3888,[162 748]
3889,[160 749]
3890,[161 746]
3891,[158 758]
3892,[157 740]
3893,[159 738]
3894,[161 741]
3895,[158 743]
3896,[161 740]
3897,[160 739]
3898,[157 742]
3899,[160 740]
3900,[160 741]
3901,[160 751]
3902,[160 750]
3903,[163 751]
3904,[161 755]
3905,[160 759]
3906,[159 756]
3907,[158 756]
3908,[158 758]
3909,[156 753]
3910,[158 753]
3911,[159 761]
3912,[160 759]
3913,[163 759]
3914,[163 760]
3915,[160 760]
3916,[162 761]
3917,[161 756]
3918,[163 761]
3919,[164 765]
3920,[159 764]
3921,[158 761]
3922,[158 762]
3923,[157 762]
3924,[161 768]
3925,[161 769]
3926,[162 765]
3927,[163 766]
3928,[163 766]
3929,[162 760]
3930,[161 762]
3931,[164 771]
3932,[164 759]
3933,[159 756]
3934,[161 755]
3935,[162 755]
3936,[161 751]
3937,[160 746]
3938,[162 748]
3939,[165 750]
3940,[162 743]
3941,[163 750]
3942,[162 749]
3943,[168 736]
3944,[166 743]
3945,[169 745]
3946,[167 751]
3947,[165 748]
3948,[167 750]
3949,[163 747]
3950,[168 746]
3951,[164 740]
3952,[163 740]
3953,[165 742]
3954,[161 745]
3955,[160 741]
3956,[161 733]
3957,[157 734]
3958,[160 732]
3959,[160 732]
3960,[158 728]
3961,[158 726]
3962,[162 731]
3963,[167 731]
3964,[163 726]
3965,[166 719]
3966,[164 725]
3967,[164 729]
3968,[167 733]
3969,[162 735]
3970,[164 733]
3971,[165 740]
3972,[166 733]
3973,[168 727]
3974,[166 728]
3975,[166 741]
3976,[167 734]
3977,[169 743]
3978,[169 734]
3979,[165 730]
3980,[161 738]
3981,[166 735]
3982,[165 743]
3983,[166 739]
3984,[163 730]
3985,[166 723]
3986,[165 724]
3987,[165 723]
3988,[163 720]
3989,[162 724]
3990,[163 724]
3991,[165 723]
3992,[168 722]
3993,[165 726]
3994,[165 730]
3995,[164 727]
3996,[161 735]
3997,[164 733]
3998,[163 728]
3999,[164 731]
4000,[165 737]
4001,[168 736]
4002,[165 720]
4003,[164 732]
4004,[163 731]
4005,[165 727]
4006,[164 731]
4007,[163 727]
4008,[163 722]
4009,[168 727]
4010,[168 728]
4011,[166 726]
4012,[164 727]
4013,[165 720]
4014,[162 721]
4015,[163 719]
4016,[165 717]
4017,[162 718]
4018,[168 718]
4019,[166 716]
4020,[168 713]
4021,[163 709]
4022,[169 706]
4023,[165 705]
4024,[166 711]
4025,[163 707]
4026,[166 709]
4027,[166 709]
4028,[164 713]
4029,[166 712]
4030,[163 717]
4031,[169 712]
4032,[165 709]
4033,[161 725]
4034,[161 713]
4035,[162 709]
4036,[159 715]
4037,[162 712]
4038,[160 716]
4039,[157 712]
4040,[159 714]
4041,[161 713]
4042,[159 706]
4043,[160 709]
4044,[159 710]
4045,[162 705]
4046,[163 704]
4047,[162 717]
4048,[160 720]
4049,[162 729]
4050,[163 722]
4051,[162 724]
4052,[166 722]
4053,[161 718]
4054,[161 718]
4055,[162 716]
4056,[163 717]
4057,[161 717]
4058,[160 721]
4059,[162 716]
4060,[163 722]
4061,[159 719]
4062,[158 724]
4063,[158 728]
4064,[159 725]
4065,[157 725]
4066,[158 724]
4067,[157 720]
4068,[158 727]
4069,[156 725]
4070,[157 730]
4071,[159 730]
4072,[159 723]
4073,[161 729]
4074,[159 729]
4075,[161 736]
4076,[163 733]
4077,[164 732]
4078,[162 733]
4079,[164 740]
4080,[161 741]
4081,[164 736]
4082,[163 736]
4083,[167 746]
4084,[166 743]
4085,[164 740]
4086,[165 733]
4087,[166 740]
4088,[165 735]
4089,[166 735]
4090,[166 734]
4091,[166 729]
4092,[167 726]
4093,[166 723]
4094,[168 721]
4095,[165 723]
4096,[166 724]
4097,[165 722]
4098,[167 722]
4099,[166 716]
4100,[165 720]
4101,[162 717]
4102,[160 723]
4103,[160 731]
4104,[163 727]
4105,[165 724]
4106,[163 717]
4107,[162 722]
4108,[165 720]
4109,[166 718]
4110,[166 727]
4111,[166 729]
4112,[165 734]
4113,[165 741]
4114,[164 731]
4115,[168 732]
4116,[167 734]
4117,[168 727]
4118,[168 724]
4119,[163 723]
4120,[164 733]
4121,[165 725]
4122,[169 732]
4123,[169 732]
4124,[169 731]
4125,[169 736]
4126,[170 738]
4127,[166 733]
4128,[164 742]
4129,[163 735]
4130,[166 742]
4131,[168 731]
4132,[164 745]
4133,[163 740]
4134,[165 743]
4135,[165 745]
4136,[167 740]
4137,[170 747]
4138,[167 734]
4139,[170 734]
4140,[170 734]
4141,[167 728]
4142,[165 729]
4143,[162 732]
4144,[164 729]
4145,[162 736]
4146,[163 740]
4147,[166 742]
4148,[167 749]
4149,[169 750]
4150,[169 750]
4151,[171 747]
4152,[169 746]
4153,[168 749]
4154,[167 752]
4155,[164 750]
4156,[167 752]
4157,[166 752]
4158,[166 758]
4159,[169 751]
4160,[163 744]
4161,[163 749]
4162,[163 753]
4163,[163 752]
4164,[164 753]
4165,[163 751]
4166,[160 753]
4167,[161 753]
4168,[164 745]
4169,[164 750]
4170,[162 756]
4171,[164 755]
4172,[161 756]
4173,[164 753]
4174,[160 757]
4175,[164 756]
4176,[161 756]
4177,[158 753]
4178,[157 756]
4179,[159 752]
4180,[161 747]
4181,[160 751]
4182,[160 748]
4183,[157 749]
4184,[156 743]
4185,[159 749]
4186,[159 750]
4187,[161 751]
4188,[159 745]
4189,[159 737]
4190,[159 739]
4191,[163 745]
4192,[162 752]
4193,[163 750]
4194,[161 740]
4195,[162 748]
4196,[163 747]
4197,[159 750]
4198,[156 731]
4199,[161 740]
4200,[158 746]
4201,[156 745]
4202,[158 747]
4203,[157 748]
4204,[160 753]
4205,[164 747]
4206,[164 751]
4207,[161 748]
4208,[160 752]
4209,[163 749]
4210,[163 740]
4211,[160 749]
4212,[160 753]
4213,[163 746]
4214,[161 749]
4215,[159 751]
4216,[161 749]
4217,[162 748]
4218,[162 745]
4219,[164 734]
4220,[167 739]
4221,[169 744]
4222,[164 741]
4223,[161 748]
4224,[161 750]
4225,[160 741]
4226,[160 739]
4227,[160 736]
4228,[162 734]
4229,[160 736]
4230,[160 729]
4231,[162 729]
4232,[161 730]
4233,[160 725]
4234,[159 725]
4235,[160 726]
4236,[159 732]
4237,[160 722]
4238,[160 725]
4239,[159 726]
4240,[163 726]
4241,[161 736]
4242,[164 737]
4243,[163 732]
4244,[166 728]
4245,[164 729]
4246,[167 730]
4247,[168 732]
4248,[168 735]
4249,[167 749]
4250,[166 745]
4251,[165 745]
4252,[167 739]
4253,[168 737]
4254,[167 741]
4255,[166 752]
4256,[166 751]
4257,[165 746]
4258,[166 744]
4259,[161 741]
4260,[161 750]
4261,[160 747]
4262,[161 744]
4263,[159 753]
4264,[161 753]
4265,[160 749]
4266,[160 739]
4267,[158 736]
4268,[160 744]
4269,[158 742]
4270,[159 739]
4271,[161 743]
4272,[159 741]
4273,[161 734]
4274,[161 731]
4275,[160 725]
4276,[160 724]
4277,[160 733]
4278,[161 736]
4279,[163 735]
4280,[160 735]
4281,[159 737]
4282,[159 740]
4283,[160 745]
4284,[162 746]
4285,[159 739]
4286,[158 741]
4287,[157 745]
4288,[158 740]
4289,[157 740]
4290,[156 737]
4291,[155 735]
4292,[155 731]
4293,[158 733]
4294,[162 736]
4295,[159 733]
4296,[160 732]
4297,[159 737]
4298,[160 736]
4299,[161 735]
4300,[161 734]
4301,[166 735]
4302,[165 734]
4303,[160 729]
4304,[159 728]
4305,[159 735]
4306,[160 731]
4307,[161 723]
4308,[160 723]
4309,[160 732]
4310,[159 731]
4311,[158 736]
4312,[163 742]
4313,[160 742]
4314,[159 742]
4315,[162 733]
4316,[159 738]
4317,[158 733]
4318,[155 743]
4319,[156 747]
4320,[154 753]
4321,[154 754]
4322,[152 753]
4323,[154 757]
4324,[154 742]
4325,[154 746]
4326,[157 740]
4327,[153 738]
4328,[153 722]
4329,[151 736]
4330,[152 733]
4331,[149 730]
4332,[149 726]
4333,[149 727]
4334,[150 730]
4335,[148 735]
4336,[150 736]
4337,[150 730]
4338,[149 733]
4339,[145 736]
4340,[142 729]
4341,[142 729]
4342,[144 732]
4343,[145 736]
4344,[143 738]
4345,[143 738]
4346,[141 737]
4347,[143 723]
4348,[143 729]
4349,[144 728]
4350,[141 726]
4351,[143 725]
4352,[145 726]
4353,[144 724]
4354,[142 711]
4355,[141 712]
4356,[142 719]
4357,[143 707]
4358,[142 713]
4359,[143 713]
4360,[144 717]
4361,[141 721]
4362,[142 723]
4363,[141 721]
4364,[143 722]
4365,[146 721]
4366,[142 729]
4367,[147 735]
4368,[145 734]
4369,[141 726]
4370,[145 725]
4371,[147 737]
4372,[149 725]
4373,[147 732]
4374,[147 728]
4375,[149 732]
4376,[146 733]
4377,[147 724]
4378,[146 725]
4379,[146 723]
4380,[144 722]
4381,[145 725]
4382,[144 733]
4383,[143 735]
4384,[144 726]
4385,[140 725]
4386,[145 729]
4387,[145 733]
4388,[144 729]
4389,[143 728]
4390,[143 729]
4391,[143 724]
4392,[141 717]
4393,[142 730]
4394,[143 737]
4395,[142 727]
4396,[144 733]
4397,[144 728]
4398,[145 730]
4399,[141 732]
4400,[140 731]
4401,[141 734]
4402,[139 738]
4403,[143 738]
4404,[142 738]
4405,[146 736]
4406,[146 735]
4407,[147 729]
4408,[146 739]
4409,[148 729]
4410,[147 728]
4411,[147 727]
4412,[150 725]
4413,[152 717]
4414,[149 712]
4415,[148 722]
4416,[150 719]
4417,[148 727]
4418,[146 719]
4419,[149 718]
4420,[149 719]
4421,[145 719]
4422,[143 715]
4423,[145 723]
4424,[150 727]
4425,[147 721]
4426,[146 722]
4427,[141 726]
4428,[143 723]
4429,[145 718]
4430,[146 727]
4431,[147 720]
4432,[144 727]
4433,[146 727]
4434,[148 733]
4435,[150 725]
4436,[152 732]
4437,[152 730]
4438,[149 725]
4439,[148 720]
4440,[149 728]
4441,[152 725]
4442,[154 729]
4443,[152 729]
4444,[153 732]
4445,[152 732]
4446,[149 725]
4447,[152 723]
4448,[151 730]
4449,[154 719]
4450,[152 713]
4451,[151 714]
4452,[150 720]
4453,[148 708]
4454,[151 719]
4455,[150 716]
4456,[150 711]
4457,[150 727]
4458,[147 720]
4459,[147 717]
4460,[147 714]
4461,[148 722]
4462,[151 726]
4463,[153 729]
4464,[151 724]
4465,[151 719]
4466,[153 726]
4467,[153 727]
4468,[153 722]
4469,[148 719]
4470,[148 720]
4471,[148 728]
4472,[149 720]
4473,[150 732]
4474,[153 720]
4475,[154 721]
4476,[155 726]
4477,[153 734]
4478,[156 731]
4479,[157 732]
4480,[155 734]
4481,[151 733]
4482,[150 720]
4483,[151 720]
4484,[154 720]
4485,[152 712]
4486,[152 719]
4487,[153 724]
4488,[151 727]
4489,[151 723]
4490,[152 729]
4491,[150 720]
4492,[148 726]
4493,[147 739]
4494,[145 741]
4495,[146 748]
4496,[143 741]
4497,[146 743]
4498,[146 746]
4499,[147 749]
4500,[147 743]
4501,[148 741]
4502,[148 740]
4503,[148 744]
4504,[146 748]
4505,[150 742]
4506,[147 748]
4507,[147 750]
4508,[145 737]
4509,[147 736]
4510,[147 746]
4511,[151 745]
4512,[150 746]
4513,[150 747]
4514,[149 744]
4515,[146 739]
4516,[146 737]
4517,[146 744]
4518,[151 746]
4519,[151 735]
4520,[151 736]
4521,[149 732]
4522,[149 735]
4523,[149 735]
4524,[146 738]
4525,[147 740]
4526,[144 729]
4527,[145 734]
4528,[145 733]
4529,[145 737]
4530,[145 731]
4531,[147 738]
4532,[147 738]
4533,[148 740]
4534,[148 743]
4535,[145 728]
4536,[147 736]
4537,[148 742]
4538,[148 738]
4539,[151 740]
4540,[151 738]
4541,[147 736]
4542,[149 738]
4543,[148 734]
4544,[148 742]
4545,[143 733]
4546,[145 746]
4547,[146 741]
4548,[147 737]
4549,[149 742]
4550,[148 742]
4551,[149 741]
4552,[147 741]
4553,[149 736]
4554,[151 744]
4555,[145 745]
4556,[150 746]
4557,[145 744]
4558,[146 749]
4559,[141 751]
4560,[141 750]
4561,[141 752]
4562,[141 740]
4563,[138 751]
4564,[142 747]
4565,[138 747]
4566,[140 743]
4567,[137 735]
4568,[138 741]
4569,[136 730]
4570,[132 740]
4571,[134 740]
4572,[134 743]
4573,[135 743]
4574,[137 740]
4575,[142 739]
4576,[134 731]
4577,[139 732]
4578,[134 730]
4579,[132 729]
4580,[138 728]
4581,[132 738]
4582,[135 740]
4583,[133 740]
4584,[135 742]
4585,[136 736]
4586,[134 740]
4587,[133 741]
4588,[134 739]
4589,[137 749]
4590,[133 755]
4591,[133 749]
4592,[133 743]
4593,[133 747]
4594,[135 745]
4595,[136 741]
4596,[136 745]
4597,[135 748]
4598,[136 735]
4599,[139 740]
4600,[135 744]
4601,[137 738]
4602,[135 729]
4603,[133 736]
4604,[134 740]
4605,[136 738]
4606,[138 742]
4607,[136 748]
4608,[134 747]
4609,[134 738]
4610,[134 742]
4611,[136 736]
4612,[136 738]
4613,[137 735]
4614,[137 743]
4615,[136 745]
4616,[138 743]
4617,[138 746]
4618,[134 746]
4619,[133 752]
4620,[133 760]
4621,[136 753]
4622,[134 757]
4623,[133 752]
4624,[133 755]
4625,[135 759]
4626,[129 765]
4627,[131 750]
4628,[133 752]
4629,[133 749]
4630,[134 745]
4631,[133 750]
4632,[133 755]
4633,[134 750]
4634,[132 739]
4635,[135 739]
4636,[136 743]
4637,[137 742]
4638,[136 743]
4639,[142 753]
4640,[139 754]
4641,[141 745]
4642,[139 746]
4643,[136 741]
4644,[136 736]
4645,[134 731]
4646,[137 738]
4647,[136 746]
4648,[136 743]
4649,[135 735]
4650,[136 731]
4651,[136 739]
4652,[140 738]
4653,[139 730]
4654,[138 733]
4655,[138 736]
4656,[140 728]
4657,[137 725]
4658,[139 725]
4659,[136 719]
4660,[139 721]
4661,[140 726]
4662,[141 721]
4663,[142 723]
4664,[141 719]
4665,[140 734]
4666,[139 736]
4667,[138 732]
4668,[138 734]
4669,[135 734]
4670,[135 736]
4671,[138 739]
4672,[136 730]
4673,[139 731]
4674,[136 730]
4675,[135 740]
4676,[134 735]
4677,[135 739]
4678,[133 744]
4679,[136 736]
4680,[137 737]
4681,[138 737]
4682,[138 736]
4683,[135 742]
4684,[132 742]
4685,[132 738]
4686,[134 741]
4687,[134 735]
4688,[136 743]
4689,[133 741]
4690,[129 733]
4691,[130 740]
4692,[130 731]
4693,[130 735]
4694,[131 739]
4695,[133 735]
4696,[131 736]
4697,[130 733]
4698,[129 728]
4699,[133 724]
4700,[133 731]
4701,[131 728]
4702,[133 721]
4703,[135 731]
4704,[134 728]
4705,[134 729]
4706,[133 730]
4707,[131 735]
4708,[132 736]
4709,[132 729]
4710,[135 736]
4711,[135 726]
4712,[135 726]
4713,[132 722]
4714,[133 723]
4715,[132 729]
4716,[135 726]
4717,[138 723]
4718,[135 731]
4719,[137 742]
4720,[135 741]
4721,[134 735]
4722,[135 734]
4723,[136 735]
4724,[138 733]
4725,[134 733]
4726,[135 730]
4727,[135 739]
4728,[136 736]
4729,[134 731]
4730,[133 729]
4731,[132 732]
4732,[136 727]
4733,[137 730]
4734,[136 734]
4735,[130 736]
4736,[130 721]
4737,[130 729]
4738,[134 720]
4739,[133 729]
4740,[133 724]
4741,[135 722]
4742,[135 722]
4743,[132 724]
4744,[128 721]
4745,[129 719]
4746,[128 721]
4747,[130 725]
4748,[133 723]
4749,[136 720]
4750,[140 724]
4751,[135 725]
4752,[134 720]
4753,[135 721]
4754,[137 727]
4755,[136 729]
4756,[133 712]
4757,[132 716]
4758,[134 710]
4759,[136 717]
4760,[140 717]
4761,[139 725]
4762,[140 724]
4763,[138 726]
4764,[138 726]
4765,[135 723]
4766,[132 730]
4767,[133 727]
4768,[134 727]
4769,[133 728]
4770,[133 723]
4771,[133 734]
4772,[135 736]
