,frap_region
4773,[125 695]
4774,[124 697]
4775,[128 698]
4776,[127 707]
4777,[125 709]
4778,[123 704]
4779,[122 703]
4780,[121 705]
4781,[120 697]
4782,[123 697]
4783,[124 702]
4784,[123 700]
4785,[122 695]
4786,[122 697]
4787,[118 699]
4788,[121 690]
4789,[122 695]
4790,[123 702]
4791,[123 694]
4792,[122 704]
4793,[122 707]
4794,[122 709]
4795,[121 713]
4796,[122 708]
4797,[123 701]
4798,[123 701]
4799,[122 703]
4800,[119 696]
4801,[118 700]
4802,[123 698]
4803,[123 705]
4804,[124 703]
4805,[121 709]
4806,[120 704]
4807,[121 710]
4808,[121 718]
4809,[120 712]
4810,[121 708]
4811,[120 706]
4812,[121 712]
4813,[119 707]
4814,[121 707]
4815,[119 716]
4816,[126 714]
4817,[127 710]
4818,[125 709]
4819,[126 705]
4820,[127 703]
4821,[123 709]
4822,[125 705]
4823,[123 703]
4824,[121 711]
4825,[126 709]
4826,[123 702]
4827,[125 707]
4828,[123 709]
4829,[122 708]
4830,[124 712]
4831,[122 710]
4832,[124 719]
4833,[121 714]
4834,[121 712]
4835,[120 709]
4836,[122 713]
4837,[120 713]
4838,[119 705]
4839,[124 715]
4840,[124 710]
4841,[119 709]
4842,[122 713]
4843,[124 717]
4844,[121 719]
4845,[123 715]
4846,[122 718]
4847,[121 716]
4848,[121 710]
4849,[119 704]
4850,[117 701]
4851,[117 704]
4852,[118 710]
4853,[119 709]
4854,[118 701]
4855,[121 708]
4856,[120 707]
4857,[120 703]
4858,[119 699]
4859,[119 706]
4860,[119 705]
4861,[116 699]
4862,[115 705]
4863,[116 708]
4864,[115 712]
4865,[115 714]
4866,[117 719]
4867,[117 715]
4868,[121 710]
4869,[120 710]
4870,[118 713]
4871,[117 709]
4872,[116 712]
4873,[117 717]
4874,[117 717]
4875,[117 715]
4876,[118 710]
4877,[119 711]
4878,[117 722]
4879,[121 720]
4880,[122 722]
4881,[122 729]
4882,[124 726]
4883,[124 728]
4884,[122 728]
4885,[119 721]
4886,[118 723]
4887,[116 719]
4888,[115 722]
4889,[115 720]
4890,[114 723]
4891,[118 724]
4892,[117 722]
4893,[115 719]
4894,[114 729]
4895,[116 730]
4896,[115 730]
4897,[117 719]
4898,[118 727]
4899,[116 725]
4900,[114 724]
4901,[118 724]
4902,[119 717]
4903,[117 720]
4904,[116 718]
4905,[114 726]
4906,[116 729]
4907,[121 729]
4908,[120 735]
4909,[124 725]
4910,[125 728]
4911,[122 722]
4912,[125 717]
4913,[124 719]
4914,[124 720]
4915,[125 713]
4916,[125 715]
4917,[124 713]
4918,[121 713]
4919,[122 712]
4920,[126 706]
4921,[122 705]
4922,[119 705]
4923,[121 708]
4924,[124 712]
4925,[121 718]
4926,[125 715]
4927,[124 712]
4928,[124 723]
4929,[126 717]
4930,[125 722]
4931,[123 712]
4932,[125 721]
4933,[124 717]
4934,[123 720]
4935,[121 720]
4936,[120 726]
4937,[118 729]
4938,[120 733]
4939,[117 725]
4940,[120 721]
4941,[118 716]
4942,[115 715]
4943,[117 721]
4944,[119 718]
4945,[117 718]
4946,[116 717]
4947,[119 717]
4948,[118 723]
4949,[119 720]
4950,[119 724]
4951,[116 718]
4952,[115 726]
4953,[119 719]
4954,[116 719]
4955,[118 718]
4956,[121 719]
4957,[119 716]
4958,[119 716]
4959,[117 716]
4960,[116 719]
4961,[120 723]
4962,[122 714]
4963,[120 713]
4964,[116 712]
4965,[120 711]
4966,[116 711]
4967,[117 709]
4968,[115 712]
4969,[116 710]
4970,[114 711]
4971,[116 707]
4972,[115 709]
4973,[117 701]
4974,[119 710]
4975,[116 713]
4976,[116 704]
4977,[114 711]
4978,[119 716]
4979,[120 717]
4980,[122 704]
4981,[119 705]
4982,[117 711]
4983,[113 710]
4984,[115 721]
4985,[114 718]
4986,[117 717]
4987,[117 705]
4988,[117 713]
4989,[115 717]
4990,[117 714]
4991,[117 716]
4992,[118 717]
4993,[117 715]
4994,[117 715]
4995,[117 713]
4996,[115 708]
4997,[115 718]
4998,[119 720]
4999,[117 723]
5000,[115 713]
5001,[117 720]
5002,[118 719]
5003,[115 722]
5004,[118 731]
5005,[119 723]
5006,[122 732]
5007,[120 727]
5008,[118 730]
5009,[118 731]
5010,[118 724]
5011,[118 720]
5012,[120 728]
5013,[118 724]
5014,[117 722]
5015,[120 729]
5016,[118 728]
5017,[119 727]
5018,[117 724]
5019,[117 725]
5020,[118 726]
5021,[116 718]
5022,[114 726]
5023,[117 718]
5024,[117 721]
5025,[115 729]
5026,[113 730]
5027,[112 723]
5028,[113 722]
5029,[117 723]
5030,[119 722]
5031,[120 717]
5032,[119 726]
5033,[116 725]
5034,[113 728]
5035,[115 731]
5036,[117 723]
5037,[116 723]
5038,[115 719]
5039,[115 720]
5040,[115 730]
5041,[116 723]
5042,[115 732]
5043,[116 728]
5044,[115 724]
5045,[118 723]
5046,[114 732]
5047,[115 731]
5048,[111 726]
5049,[111 730]
5050,[110 735]
5051,[110 733]
5052,[111 738]
5053,[112 745]
5054,[108 744]
5055,[109 736]
5056,[110 736]
5057,[108 735]
5058,[109 739]
5059,[107 727]
5060,[108 724]
5061,[111 735]
5062,[115 739]
5063,[113 732]
5064,[112 723]
5065,[110 727]
5066,[111 739]
5067,[114 740]
5068,[114 744]
5069,[112 739]
5070,[112 739]
5071,[117 742]
5072,[114 743]
5073,[113 743]
5074,[112 740]
5075,[113 743]
5076,[111 749]
5077,[112 747]
5078,[111 746]
5079,[113 750]
5080,[115 744]
5081,[116 736]
5082,[114 742]
5083,[115 744]
5084,[115 736]
5085,[113 739]
5086,[110 743]
5087,[114 738]
5088,[116 735]
5089,[116 724]
5090,[113 728]
5091,[112 731]
5092,[111 730]
5093,[110 720]
5094,[110 729]
5095,[114 731]
5096,[112 732]
5097,[117 723]
5098,[115 731]
5099,[115 730]
5100,[115 728]
5101,[116 731]
5102,[113 723]
5103,[112 725]
5104,[110 726]
5105,[110 736]
5106,[112 737]
5107,[112 729]
5108,[111 734]
5109,[116 736]
5110,[115 731]
5111,[116 734]
5112,[112 736]
5113,[116 730]
5114,[114 734]
5115,[116 737]
5116,[114 728]
5117,[117 719]
5118,[117 727]
5119,[116 731]
5120,[118 729]
5121,[117 721]
5122,[114 728]
5123,[116 731]
5124,[116 735]
5125,[113 739]
5126,[116 735]
5127,[113 738]
5128,[114 730]
5129,[114 730]
5130,[116 730]
5131,[116 723]
5132,[116 732]
5133,[116 734]
5134,[118 736]
5135,[117 737]
5136,[113 733]
5137,[112 733]
5138,[114 736]
5139,[115 729]
5140,[117 734]
5141,[118 731]
5142,[118 721]
5143,[119 719]
5144,[117 732]
5145,[118 727]
5146,[118 723]
5147,[120 730]
5148,[121 732]
5149,[120 730]
5150,[122 723]
5151,[123 724]
5152,[121 718]
5153,[116 734]
5154,[120 735]
5155,[117 731]
5156,[117 737]
5157,[119 734]
5158,[122 732]
5159,[117 739]
5160,[117 733]
5161,[118 730]
5162,[117 733]
5163,[116 732]
5164,[117 731]
5165,[118 734]
5166,[115 734]
5167,[118 729]
5168,[118 720]
5169,[121 716]
5170,[120 717]
5171,[121 719]
5172,[119 724]
5173,[117 730]
5174,[120 728]
5175,[120 723]
5176,[121 718]
5177,[117 723]
5178,[116 723]
5179,[117 715]
5180,[117 724]
5181,[119 721]
5182,[118 730]
5183,[121 725]
5184,[117 729]
5185,[118 730]
5186,[120 737]
5187,[121 725]
5188,[119 736]
5189,[119 745]
5190,[121 734]
5191,[116 737]
5192,[113 735]
5193,[114 735]
5194,[113 731]
5195,[115 732]
5196,[117 728]
5197,[116 725]
5198,[116 730]
5199,[119 732]
5200,[117 730]
5201,[115 730]
5202,[118 726]
5203,[120 732]
5204,[119 729]
5205,[118 730]
5206,[119 730]
5207,[116 737]
5208,[119 747]
5209,[117 746]
5210,[117 749]
5211,[119 732]
5212,[120 742]
5213,[118 730]
5214,[119 730]
5215,[119 732]
5216,[118 730]
5217,[117 724]
5218,[120 730]
5219,[119 730]
5220,[118 734]
5221,[121 737]
5222,[120 739]
5223,[120 732]
5224,[119 735]
5225,[121 736]
5226,[120 735]
5227,[122 723]
5228,[124 733]
5229,[123 723]
5230,[119 724]
5231,[117 728]
5232,[121 734]
5233,[121 727]
5234,[120 724]
5235,[119 722]
5236,[118 721]
5237,[120 711]
5238,[120 727]
5239,[120 734]
5240,[119 737]
5241,[121 741]
5242,[119 741]
5243,[117 734]
5244,[119 737]
5245,[118 735]
5246,[113 741]
5247,[113 746]
5248,[113 743]
5249,[116 738]
5250,[117 741]
5251,[121 745]
5252,[114 746]
5253,[116 746]
5254,[117 747]
5255,[117 755]
5256,[117 745]
5257,[118 745]
5258,[118 749]
5259,[118 748]
5260,[117 753]
5261,[117 750]
5262,[116 751]
5263,[116 752]
5264,[116 753]
5265,[115 750]
5266,[117 754]
5267,[116 748]
5268,[116 745]
5269,[113 743]
5270,[116 753]
5271,[117 756]
5272,[114 746]
5273,[113 742]
5274,[114 740]
5275,[113 736]
5276,[113 744]
5277,[112 743]
5278,[114 730]
5279,[117 741]
5280,[115 733]
5281,[112 727]
5282,[117 734]
5283,[118 734]
5284,[114 739]
5285,[114 738]
5286,[115 746]
5287,[116 752]
5288,[115 752]
5289,[117 755]
5290,[116 760]
5291,[116 753]
5292,[116 752]
5293,[116 752]
5294,[119 760]
5295,[116 752]
5296,[115 745]
5297,[115 745]
5298,[114 741]
5299,[113 734]
5300,[114 734]
5301,[116 741]
5302,[115 746]
5303,[116 734]
5304,[114 745]
5305,[112 747]
5306,[111 740]
5307,[110 743]
5308,[109 740]
5309,[111 735]
5310,[112 741]
5311,[110 746]
5312,[114 747]
5313,[115 749]
5314,[113 739]
5315,[114 732]
5316,[114 730]
5317,[113 730]
5318,[111 734]
5319,[110 733]
5320,[113 739]
5321,[112 734]
5322,[115 735]
5323,[113 735]
5324,[116 733]
5325,[113 726]
5326,[115 736]
5327,[117 726]
5328,[114 723]
5329,[114 723]
5330,[115 720]
5331,[118 714]
5332,[117 722]
5333,[117 721]
5334,[118 722]
5335,[118 727]
5336,[121 723]
5337,[119 720]
5338,[119 718]
5339,[121 722]
5340,[119 716]
5341,[116 726]
5342,[115 728]
5343,[120 726]
5344,[118 720]
5345,[114 723]
5346,[115 721]
5347,[117 733]
5348,[117 731]
5349,[116 729]
5350,[115 725]
5351,[120 722]
5352,[117 723]
5353,[118 719]
5354,[116 721]
5355,[115 722]
5356,[119 720]
5357,[117 722]
5358,[115 720]
5359,[116 712]
5360,[116 717]
5361,[115 715]
5362,[115 721]
5363,[114 720]
5364,[113 715]
5365,[115 714]
5366,[114 717]
5367,[115 722]
5368,[117 719]
5369,[115 718]
5370,[116 719]
5371,[115 712]
5372,[117 710]
5373,[118 720]
5374,[119 716]
5375,[121 717]
5376,[120 725]
5377,[120 712]
5378,[122 714]
5379,[118 711]
5380,[118 712]
5381,[120 712]
5382,[114 706]
5383,[114 706]
5384,[115 697]
5385,[112 703]
5386,[115 697]
5387,[117 704]
5388,[117 701]
5389,[117 707]
5390,[115 705]
5391,[117 706]
5392,[116 709]
5393,[117 700]
5394,[116 701]
5395,[117 700]
5396,[117 704]
5397,[116 705]
5398,[117 702]
5399,[118 703]
5400,[118 708]
5401,[118 709]
5402,[119 701]
5403,[118 714]
5404,[119 710]
5405,[119 709]
5406,[119 718]
5407,[118 715]
5408,[117 713]
5409,[118 713]
5410,[118 712]
5411,[119 699]
5412,[119 698]
5413,[122 701]
5414,[119 697]
5415,[122 697]
5416,[120 698]
5417,[123 706]
5418,[121 701]
5419,[121 703]
5420,[119 702]
5421,[118 700]
5422,[116 706]
5423,[116 701]
5424,[117 702]
5425,[118 699]
5426,[116 699]
5427,[115 702]
5428,[117 697]
5429,[117 700]
5430,[116 702]
5431,[118 691]
5432,[117 686]
5433,[117 701]
5434,[114 693]
5435,[112 695]
5436,[110 695]
5437,[113 699]
5438,[113 693]
5439,[112 699]
5440,[113 701]
5441,[113 697]
5442,[111 697]
5443,[110 696]
5444,[111 700]
5445,[109 693]
5446,[107 696]
5447,[109 690]
5448,[111 695]
5449,[112 698]
5450,[110 702]
5451,[111 701]
5452,[110 700]
5453,[111 701]
5454,[113 701]
5455,[114 699]
5456,[115 707]
5457,[113 710]
5458,[112 708]
5459,[111 698]
5460,[112 702]
5461,[110 708]
5462,[112 705]
5463,[110 701]
5464,[109 703]
5465,[114 697]
5466,[112 705]
5467,[113 705]
5468,[113 704]
5469,[113 704]
5470,[114 711]
5471,[113 704]
5472,[115 706]
5473,[116 701]
5474,[117 696]
5475,[117 704]
5476,[116 705]
5477,[120 704]
5478,[119 705]
5479,[117 705]
5480,[116 700]
5481,[118 696]
5482,[117 694]
5483,[118 697]
5484,[118 692]
5485,[119 690]
5486,[117 696]
5487,[120 698]
5488,[119 699]
5489,[121 693]
5490,[120 703]
5491,[118 700]
5492,[119 699]
5493,[122 707]
5494,[119 701]
5495,[118 704]
5496,[116 710]
5497,[115 712]
5498,[115 708]
5499,[115 703]
5500,[111 703]
5501,[108 700]
5502,[108 701]
5503,[113 707]
5504,[112 705]
5505,[111 700]
5506,[109 703]
5507,[113 706]
5508,[114 704]
5509,[113 700]
5510,[114 698]
5511,[116 699]
5512,[115 696]
5513,[113 698]
5514,[116 705]
5515,[114 711]
5516,[113 706]
5517,[113 710]
5518,[113 715]
5519,[112 719]
5520,[108 715]
5521,[108 714]
5522,[108 712]
5523,[108 706]
5524,[110 706]
5525,[111 704]
5526,[111 711]
5527,[109 722]
5528,[108 724]
5529,[109 721]
5530,[109 721]
5531,[113 719]
5532,[110 710]
5533,[113 722]
5534,[110 714]
5535,[110 710]
5536,[113 711]
5537,[109 710]
5538,[110 713]
5539,[109 714]
5540,[110 718]
5541,[111 716]
5542,[112 714]
5543,[109 711]
5544,[113 711]
5545,[111 716]
5546,[110 714]
5547,[112 712]
5548,[111 709]
5549,[112 713]
5550,[114 714]
5551,[114 712]
5552,[115 717]
5553,[116 720]
5554,[114 726]
5555,[114 718]
5556,[116 718]
5557,[115 718]
5558,[113 709]
5559,[113 713]
5560,[115 716]
5561,[114 713]
5562,[114 716]
5563,[117 712]
5564,[118 714]
5565,[116 721]
5566,[114 717]
5567,[112 727]
5568,[111 716]
5569,[111 723]
5570,[113 722]
5571,[113 717]
5572,[113 717]
5573,[107 717]
5574,[108 713]
5575,[108 720]
5576,[105 718]
5577,[106 710]
5578,[108 717]
5579,[111 704]
5580,[108 707]
5581,[108 701]
5582,[108 704]
5583,[109 709]
5584,[109 711]
5585,[108 708]
5586,[107 716]
5587,[112 714]
5588,[112 710]
5589,[110 715]
5590,[109 713]
5591,[105 717]
5592,[106 720]
5593,[105 715]
5594,[106 724]
5595,[107 730]
5596,[106 723]
5597,[105 725]
5598,[106 720]
5599,[109 719]
5600,[109 726]
5601,[107 724]
5602,[107 723]
5603,[110 723]
5604,[114 723]
5605,[115 720]
5606,[112 717]
5607,[114 721]
5608,[113 710]
5609,[111 714]
5610,[109 718]
5611,[108 714]
5612,[110 715]
5613,[110 720]
5614,[108 716]
5615,[109 716]
5616,[109 722]
5617,[109 718]
5618,[107 725]
5619,[108 720]
5620,[107 714]
5621,[110 718]
5622,[109 717]
5623,[109 708]
5624,[112 708]
5625,[112 710]
5626,[111 710]
5627,[109 710]
5628,[110 708]
5629,[108 711]
5630,[109 721]
5631,[106 712]
5632,[111 716]
5633,[111 717]
5634,[112 726]
5635,[112 715]
5636,[114 715]
5637,[112 714]
5638,[112 712]
5639,[113 718]
5640,[113 717]
5641,[115 717]
5642,[113 709]
5643,[113 713]
5644,[112 713]
5645,[111 710]
5646,[112 707]
5647,[113 711]
5648,[110 717]
5649,[110 717]
5650,[107 715]
5651,[108 716]
5652,[109 715]
5653,[108 726]
5654,[110 714]
5655,[109 715]
5656,[104 724]
5657,[107 726]
5658,[110 726]
5659,[105 726]
5660,[109 724]
5661,[109 724]
5662,[107 727]
5663,[105 724]
5664,[107 719]
5665,[105 728]
5666,[106 725]
5667,[104 717]
5668,[105 714]
5669,[112 717]
5670,[109 719]
5671,[111 723]
5672,[109 729]
5673,[109 721]
5674,[110 720]
5675,[108 721]
5676,[110 725]
5677,[110 723]
5678,[108 724]
5679,[108 728]
5680,[108 720]
5681,[109 721]
5682,[109 722]
5683,[110 717]
5684,[108 720]
5685,[108 723]
5686,[111 717]
5687,[111 715]
5688,[111 719]
5689,[112 725]
5690,[111 727]
5691,[111 733]
5692,[111 732]
5693,[108 726]
5694,[107 724]
5695,[110 715]
5696,[108 717]
5697,[111 710]
5698,[109 703]
5699,[111 710]
5700,[112 718]
5701,[110 717]
5702,[109 711]
5703,[112 707]
5704,[113 721]
5705,[112 713]
5706,[114 718]
5707,[116 707]
5708,[109 705]
5709,[113 720]
5710,[111 720]
5711,[112 718]
5712,[113 718]
5713,[114 728]
5714,[111 721]
5715,[111 722]
5716,[108 720]
5717,[110 717]
5718,[109 715]
5719,[109 718]
5720,[111 722]
5721,[108 726]
5722,[108 720]
5723,[109 725]
5724,[105 719]
5725,[103 717]
5726,[104 721]
5727,[107 725]
5728,[105 731]
5729,[107 723]
5730,[107 733]
5731,[108 738]
5732,[108 738]
5733,[112 735]
5734,[112 726]
5735,[113 733]
5736,[113 728]
5737,[109 723]
5738,[110 725]
5739,[110 730]
5740,[108 725]
5741,[109 722]
5742,[108 718]
5743,[105 723]
5744,[106 712]
5745,[109 716]
5746,[110 706]
5747,[111 708]
5748,[111 712]
5749,[113 709]
5750,[112 705]
5751,[110 709]
5752,[110 713]
5753,[107 712]
5754,[105 705]
5755,[107 718]
5756,[107 717]
5757,[107 707]
5758,[107 709]
5759,[108 711]
5760,[107 717]
5761,[108 725]
5762,[107 716]
5763,[108 726]
5764,[107 719]
5765,[109 715]
5766,[109 721]
5767,[105 718]
5768,[105 727]
5769,[106 717]
5770,[108 716]
5771,[111 720]
5772,[110 725]
5773,[110 722]
5774,[107 726]
5775,[108 736]
5776,[107 737]
5777,[108 737]
5778,[107 729]
5779,[108 725]
5780,[108 737]
5781,[108 736]
5782,[109 729]
5783,[109 725]
5784,[108 727]
5785,[109 723]
5786,[105 724]
5787,[104 717]
5788,[104 728]
5789,[106 726]
5790,[106 723]
5791,[108 722]
5792,[108 723]
5793,[108 715]
5794,[105 725]
5795,[105 728]
5796,[109 727]
5797,[108 722]
5798,[109 716]
5799,[109 722]
5800,[106 717]
5801,[106 710]
5802,[108 712]
5803,[110 713]
5804,[111 710]
5805,[112 707]
5806,[109 704]
5807,[105 717]
5808,[106 716]
5809,[107 713]
5810,[107 714]
5811,[108 708]
5812,[106 716]
5813,[109 727]
5814,[111 723]
5815,[111 717]
5816,[110 724]
5817,[112 728]
5818,[111 723]
5819,[112 722]
5820,[112 728]
5821,[113 731]
5822,[112 727]
5823,[112 729]
5824,[113 723]
5825,[109 721]
5826,[112 721]
5827,[114 727]
5828,[113 733]
5829,[109 728]
5830,[113 723]
5831,[111 733]
5832,[110 728]
5833,[111 725]
5834,[112 720]
5835,[113 718]
5836,[109 720]
5837,[112 720]
5838,[113 713]
5839,[114 717]
5840,[114 731]
5841,[114 731]
5842,[115 732]
5843,[118 725]
5844,[115 725]
5845,[116 730]
5846,[114 722]
5847,[111 718]
5848,[111 724]
5849,[113 726]
5850,[112 726]
5851,[113 731]
5852,[113 732]
5853,[110 724]
5854,[108 724]
5855,[107 733]
5856,[111 736]
5857,[109 737]
5858,[108 730]
5859,[109 727]
5860,[108 719]
5861,[106 719]
5862,[105 727]
5863,[104 742]
5864,[106 732]
5865,[106 728]
5866,[106 735]
5867,[107 737]
5868,[111 738]
5869,[107 734]
5870,[108 737]
5871,[109 733]
5872,[109 735]
5873,[110 740]
5874,[108 738]
5875,[104 743]
5876,[105 744]
5877,[104 731]
5878,[107 727]
5879,[106 729]
5880,[108 737]
5881,[107 730]
5882,[105 731]
5883,[105 735]
5884,[107 737]
5885,[105 730]
5886,[102 728]
5887,[107 721]
5888,[107 714]
5889,[109 726]
5890,[108 726]
5891,[108 720]
5892,[106 725]
5893,[108 736]
5894,[109 726]
5895,[107 730]
5896,[106 732]
5897,[108 729]
5898,[109 737]
5899,[107 724]
5900,[108 732]
5901,[107 734]
5902,[108 739]
5903,[110 731]
5904,[108 737]
5905,[112 736]
5906,[111 734]
5907,[109 729]
5908,[108 729]
5909,[109 729]
5910,[106 730]
5911,[107 728]
5912,[105 728]
5913,[104 727]
5914,[103 729]
5915,[105 724]
5916,[106 719]
5917,[104 719]
5918,[103 722]
5919,[106 721]
5920,[105 723]
5921,[106 727]
5922,[109 734]
5923,[106 732]
5924,[109 735]
5925,[109 728]
5926,[110 728]
5927,[111 726]
5928,[108 720]
5929,[105 712]
5930,[110 717]
5931,[107 712]
5932,[108 724]
5933,[111 719]
5934,[112 723]
5935,[111 725]
5936,[111 727]
5937,[111 723]
5938,[109 720]
5939,[112 720]
5940,[111 722]
5941,[108 724]
5942,[107 720]
5943,[107 722]
5944,[107 717]
5945,[109 729]
5946,[107 723]
5947,[108 717]
5948,[107 720]
5949,[104 724]
5950,[105 717]
5951,[111 721]
5952,[105 714]
5953,[108 713]
5954,[108 711]
5955,[111 720]
5956,[111 713]
5957,[111 713]
5958,[111 718]
5959,[111 711]
5960,[108 717]
5961,[104 716]
5962,[104 720]
5963,[107 722]
5964,[108 713]
5965,[110 721]
5966,[104 720]
5967,[104 715]
5968,[106 722]
5969,[104 723]
5970,[104 714]
5971,[104 713]
5972,[104 714]
5973,[106 709]
5974,[107 711]
5975,[104 716]
5976,[107 718]
5977,[108 722]
5978,[111 724]
5979,[111 721]
5980,[110 719]
5981,[108 724]
5982,[111 725]
5983,[108 728]
5984,[105 716]
5985,[107 721]
5986,[105 710]
5987,[105 722]
5988,[105 727]
5989,[107 725]
5990,[107 722]
5991,[103 723]
5992,[103 725]
5993,[104 729]
5994,[101 718]
5995,[102 724]
5996,[102 728]
5997,[103 729]
5998,[102 721]
5999,[103 718]
6000,[105 712]
6001,[106 716]
6002,[108 725]
6003,[108 719]
6004,[110 717]
6005,[108 716]
6006,[109 721]
6007,[109 718]
6008,[108 712]
6009,[108 712]
6010,[106 709]
6011,[105 711]
6012,[105 708]
6013,[103 710]
6014,[105 711]
6015,[102 709]
6016,[103 713]
6017,[103 715]
6018,[102 716]
6019,[102 717]
6020,[102 719]
6021,[102 723]
6022,[103 716]
6023,[102 715]
6024,[102 713]
6025,[105 715]
6026,[105 712]
6027,[106 712]
6028,[103 719]
6029,[103 717]
6030,[102 713]
6031,[105 713]
6032,[104 710]
6033,[102 723]
6034,[106 720]
6035,[106 717]
6036,[105 720]
6037,[106 713]
6038,[106 712]
6039,[103 706]
6040,[103 709]
6041,[102 712]
6042,[103 717]
6043,[104 711]
6044,[103 709]
6045,[100 703]
6046,[101 711]
6047,[100 709]
6048,[101 714]
6049,[ 99 709]
6050,[100 705]
6051,[ 98 710]
6052,[ 98 708]
6053,[100 708]
6054,[102 705]
6055,[102 704]
6056,[ 99 698]
6057,[103 696]
6058,[102 699]
6059,[102 708]
6060,[104 707]
6061,[101 711]
6062,[ 99 708]
6063,[101 707]
6064,[ 99 700]
6065,[101 700]
6066,[104 704]
6067,[101 705]
6068,[102 699]
6069,[100 696]
6070,[ 99 700]
6071,[ 99 702]
6072,[ 99 703]
6073,[100 707]
6074,[101 712]
6075,[102 702]
6076,[104 705]
6077,[102 705]
6078,[102 706]
6079,[101 706]
6080,[102 706]
6081,[101 702]
6082,[ 98 713]
6083,[ 99 713]
6084,[101 704]
6085,[ 98 705]
6086,[ 98 710]
6087,[ 95 707]
6088,[ 97 711]
6089,[ 97 710]
6090,[ 99 710]
6091,[ 99 703]
6092,[ 95 707]
6093,[ 96 710]
6094,[ 96 712]
6095,[ 97 718]
6096,[ 96 713]
6097,[ 94 702]
6098,[ 94 710]
6099,[ 92 715]
6100,[ 91 715]
6101,[ 92 713]
6102,[ 92 715]
6103,[ 94 715]
6104,[ 94 719]
6105,[ 94 725]
6106,[ 92 726]
6107,[ 92 715]
6108,[ 90 720]
6109,[ 93 710]
6110,[ 93 719]
6111,[ 93 724]
6112,[ 93 714]
6113,[ 94 720]
6114,[ 91 724]
6115,[ 94 730]
6116,[ 95 730]
6117,[ 94 719]
6118,[ 94 716]
6119,[ 96 721]
6120,[ 95 720]
6121,[ 96 714]
6122,[ 95 711]
6123,[ 96 715]
6124,[ 97 714]
6125,[ 95 712]
6126,[ 93 709]
6127,[ 95 710]
6128,[ 95 709]
6129,[ 95 714]
6130,[ 96 715]
6131,[ 93 711]
6132,[ 94 719]
6133,[ 97 709]
6134,[ 95 713]
6135,[ 95 713]
6136,[ 96 715]
6137,[ 97 717]
6138,[ 96 713]
6139,[ 96 717]
6140,[ 99 718]
6141,[ 95 722]
6142,[ 95 721]
6143,[ 96 715]
6144,[ 95 721]
6145,[ 91 725]
6146,[ 96 716]
6147,[ 95 712]
6148,[ 97 714]
6149,[ 95 715]
6150,[ 98 715]
6151,[ 97 717]
6152,[ 95 708]
6153,[ 98 715]
6154,[ 99 716]
6155,[100 718]
6156,[ 97 723]
6157,[ 98 716]
6158,[ 97 713]
6159,[ 95 711]
6160,[ 94 717]
6161,[ 96 709]
6162,[ 92 702]
6163,[ 96 714]
6164,[ 95 714]
6165,[ 93 713]
6166,[ 94 715]
6167,[ 95 709]
6168,[ 92 705]
6169,[ 90 712]
6170,[ 90 710]
6171,[ 92 709]
6172,[ 89 716]
6173,[ 89 722]
6174,[ 91 721]
6175,[ 89 719]
6176,[ 89 725]
6177,[ 93 715]
6178,[ 93 712]
6179,[ 90 709]
6180,[ 91 711]
6181,[ 93 711]
6182,[ 90 717]
6183,[ 92 720]
6184,[ 92 719]
6185,[ 91 724]
6186,[ 90 726]
6187,[ 91 723]
6188,[ 92 720]
6189,[ 92 717]
6190,[ 94 727]
6191,[ 93 724]
6192,[ 93 715]
6193,[ 94 723]
6194,[ 93 725]
6195,[ 92 723]
6196,[ 92 722]
6197,[ 93 723]
6198,[ 94 722]
6199,[ 95 724]
6200,[ 97 714]
6201,[ 98 714]
6202,[ 96 715]
6203,[ 92 718]
6204,[ 91 723]
6205,[ 94 711]
6206,[ 92 710]
6207,[ 91 716]
6208,[ 91 716]
6209,[ 91 717]
6210,[ 92 717]
6211,[ 93 716]
6212,[ 91 714]
6213,[ 92 720]
6214,[ 91 722]
6215,[ 93 724]
6216,[ 92 722]
6217,[ 95 724]
6218,[ 96 723]
6219,[ 98 721]
6220,[ 98 730]
6221,[ 97 732]
6222,[ 99 732]
6223,[ 99 726]
6224,[ 96 723]
6225,[ 96 730]
6226,[ 98 723]
6227,[ 97 719]
6228,[ 99 719]
6229,[ 96 715]
6230,[ 96 722]
6231,[ 98 719]
6232,[ 97 720]
6233,[ 98 724]
6234,[ 98 718]
6235,[ 98 715]
6236,[ 97 716]
6237,[ 98 721]
6238,[ 96 722]
6239,[ 98 716]
6240,[ 97 712]
6241,[ 98 709]
6242,[ 98 716]
6243,[ 97 719]
6244,[ 99 718]
6245,[ 96 722]
6246,[ 94 721]
6247,[ 97 725]
6248,[ 93 721]
6249,[ 92 723]
6250,[ 95 726]
6251,[ 95 726]
6252,[ 96 727]
6253,[ 94 724]
6254,[ 92 714]
6255,[ 93 715]
6256,[ 92 709]
6257,[ 93 708]
6258,[ 92 710]
6259,[ 91 708]
6260,[ 92 713]
6261,[ 93 711]
6262,[ 93 715]
6263,[ 91 714]
6264,[ 96 717]
6265,[ 96 716]
6266,[ 95 715]
6267,[ 94 717]
6268,[ 94 714]
6269,[ 93 721]
6270,[ 95 721]
6271,[ 96 711]
6272,[ 96 713]
6273,[ 98 720]
6274,[ 98 724]
6275,[ 97 722]
6276,[ 97 713]
6277,[100 714]
6278,[ 97 711]
6279,[ 97 722]
6280,[100 723]
6281,[ 97 727]
