,frap_region
4773,[109 726]
4774,[113 732]
4775,[113 724]
4776,[112 728]
4777,[114 733]
4778,[114 726]
4779,[115 726]
4780,[114 720]
4781,[116 728]
4782,[115 729]
4783,[117 723]
4784,[115 731]
4785,[115 738]
4786,[115 730]
4787,[116 731]
4788,[117 733]
4789,[116 738]
4790,[118 737]
4791,[116 735]
4792,[117 729]
4793,[115 730]
4794,[113 727]
4795,[116 734]
4796,[116 732]
4797,[116 731]
4798,[116 734]
4799,[115 730]
4800,[112 733]
4801,[113 740]
4802,[113 734]
4803,[114 733]
4804,[117 736]
4805,[120 734]
4806,[121 743]
4807,[121 738]
4808,[120 729]
4809,[120 730]
4810,[121 735]
4811,[117 734]
4812,[118 742]
4813,[118 737]
4814,[118 742]
4815,[119 740]
4816,[119 746]
4817,[120 743]
4818,[117 737]
4819,[117 741]
4820,[118 740]
4821,[118 742]
4822,[115 735]
4823,[114 736]
4824,[115 740]
4825,[114 729]
4826,[113 734]
4827,[116 729]
4828,[118 733]
4829,[119 737]
4830,[117 734]
4831,[114 737]
4832,[114 737]
4833,[113 735]
4834,[113 731]
4835,[112 735]
4836,[113 746]
4837,[114 739]
4838,[113 736]
4839,[114 738]
4840,[118 742]
4841,[114 737]
4842,[118 738]
4843,[119 739]
4844,[119 742]
4845,[112 731]
4846,[113 738]
4847,[114 729]
4848,[115 729]
4849,[116 734]
4850,[114 730]
4851,[115 734]
4852,[114 728]
4853,[117 733]
4854,[118 730]
4855,[119 733]
4856,[119 732]
4857,[117 745]
4858,[115 738]
4859,[117 743]
4860,[115 738]
4861,[120 737]
4862,[119 738]
4863,[118 743]
4864,[116 734]
4865,[117 735]
4866,[116 740]
4867,[117 742]
4868,[118 740]
4869,[118 741]
4870,[116 741]
4871,[118 740]
4872,[119 739]
4873,[122 736]
4874,[118 728]
4875,[120 725]
4876,[122 725]
4877,[121 726]
4878,[120 725]
4879,[120 729]
4880,[118 730]
4881,[121 734]
4882,[122 725]
4883,[123 734]
4884,[124 734]
4885,[125 736]
4886,[124 729]
4887,[122 743]
4888,[121 745]
4889,[123 736]
4890,[124 744]
4891,[121 745]
4892,[121 739]
4893,[123 746]
4894,[124 737]
4895,[123 729]
4896,[123 727]
4897,[124 733]
4898,[125 734]
4899,[123 734]
4900,[119 734]
4901,[120 737]
4902,[120 733]
4903,[120 736]
4904,[118 733]
4905,[119 726]
4906,[121 732]
4907,[119 734]
4908,[120 727]
4909,[118 729]
4910,[120 725]
4911,[119 728]
4912,[124 728]
4913,[120 721]
4914,[120 725]
4915,[118 723]
4916,[119 713]
4917,[118 725]
4918,[119 722]
4919,[119 717]
4920,[121 726]
4921,[120 729]
4922,[120 717]
4923,[117 724]
4924,[120 727]
4925,[118 738]
4926,[116 734]
4927,[115 731]
4928,[117 734]
4929,[117 729]
4930,[118 729]
4931,[118 728]
4932,[119 728]
4933,[120 736]
4934,[120 728]
4935,[120 737]
4936,[118 737]
4937,[115 739]
4938,[117 745]
4939,[115 739]
4940,[116 741]
4941,[116 732]
4942,[118 731]
4943,[118 735]
4944,[116 728]
4945,[117 735]
4946,[116 740]
4947,[116 735]
4948,[118 727]
4949,[117 740]
4950,[118 731]
4951,[118 727]
4952,[115 731]
4953,[115 741]
4954,[116 737]
4955,[113 729]
4956,[113 723]
4957,[113 739]
4958,[117 724]
4959,[112 725]
4960,[115 717]
4961,[114 715]
4962,[117 714]
4963,[115 718]
4964,[116 725]
4965,[118 722]
4966,[114 714]
4967,[114 710]
4968,[111 714]
4969,[111 716]
4970,[113 711]
4971,[115 711]
4972,[112 720]
4973,[114 718]
4974,[114 721]
4975,[115 720]
4976,[114 727]
4977,[114 719]
4978,[113 719]
4979,[114 719]
4980,[113 724]
4981,[114 722]
4982,[113 718]
4983,[115 713]
4984,[114 712]
4985,[115 705]
4986,[113 712]
4987,[116 713]
4988,[118 711]
4989,[115 709]
4990,[117 713]
4991,[116 712]
4992,[115 721]
4993,[111 714]
4994,[111 708]
4995,[113 708]
4996,[114 710]
4997,[116 714]
4998,[118 714]
4999,[119 717]
