,frap_region
3219,[165 647]
3220,[165 653]
3221,[166 651]
3222,[168 653]
3223,[170 664]
3224,[169 667]
3225,[168 659]
3226,[167 662]
3227,[166 665]
3228,[164 655]
3229,[166 659]
3230,[165 653]
3231,[164 651]
3232,[165 654]
3233,[162 658]
3234,[165 654]
3235,[166 654]
3236,[165 650]
3237,[164 649]
3238,[167 645]
3239,[169 650]
3240,[167 655]
3241,[167 660]
3242,[166 661]
3243,[170 670]
3244,[169 669]
3245,[169 664]
3246,[167 663]
3247,[169 664]
3248,[168 661]
3249,[166 666]
3250,[171 670]
3251,[172 676]
3252,[170 667]
3253,[169 666]
3254,[170 667]
3255,[170 659]
3256,[172 660]
3257,[174 659]
3258,[174 657]
3259,[170 650]
3260,[174 663]
3261,[173 656]
3262,[170 659]
3263,[171 656]
3264,[170 654]
3265,[171 654]
3266,[172 659]
3267,[170 656]
3268,[174 654]
3269,[173 659]
3270,[170 655]
3271,[171 662]
3272,[166 660]
3273,[167 657]
3274,[165 667]
3275,[165 668]
3276,[167 672]
3277,[165 669]
3278,[165 677]
3279,[166 671]
3280,[165 668]
3281,[166 668]
3282,[165 661]
3283,[163 663]
3284,[167 664]
3285,[167 668]
3286,[170 671]
3287,[164 667]
3288,[163 667]
3289,[168 663]
3290,[164 657]
3291,[159 662]
3292,[161 666]
3293,[162 660]
3294,[164 653]
3295,[166 658]
3296,[167 657]
3297,[166 658]
3298,[164 661]
3299,[167 666]
3300,[165 660]
3301,[163 666]
3302,[163 667]
3303,[163 670]
3304,[164 664]
3305,[164 666]
3306,[161 665]
3307,[162 668]
3308,[163 659]
3309,[162 660]
3310,[166 657]
3311,[160 657]
3312,[157 667]
3313,[161 664]
3314,[163 670]
3315,[165 667]
3316,[165 672]
3317,[165 666]
3318,[165 657]
3319,[164 657]
3320,[161 659]
3321,[161 663]
3322,[164 666]
3323,[163 660]
3324,[161 661]
3325,[162 670]
3326,[163 663]
3327,[163 656]
3328,[163 662]
3329,[162 671]
3330,[160 673]
3331,[160 669]
3332,[161 664]
3333,[159 666]
3334,[158 669]
3335,[159 664]
3336,[156 668]
3337,[153 666]
3338,[154 671]
3339,[157 667]
3340,[158 671]
3341,[155 673]
3342,[157 669]
3343,[158 675]
3344,[156 672]
3345,[155 677]
3346,[156 671]
3347,[154 671]
3348,[155 670]
3349,[155 677]
3350,[153 674]
3351,[158 681]
3352,[156 672]
3353,[156 680]
3354,[158 678]
3355,[158 681]
3356,[156 682]
3357,[155 674]
3358,[157 672]
3359,[158 681]
3360,[158 669]
3361,[161 670]
3362,[158 674]
3363,[157 668]
3364,[160 671]
3365,[160 668]
3366,[160 661]
3367,[162 666]
3368,[161 668]
3369,[166 679]
3370,[164 674]
3371,[164 669]
3372,[164 667]
3373,[167 665]
3374,[164 663]
3375,[164 665]
3376,[163 655]
3377,[165 656]
3378,[159 654]
3379,[164 656]
3380,[160 666]
3381,[162 661]
3382,[161 663]
3383,[163 667]
3384,[161 664]
3385,[165 673]
3386,[159 674]
3387,[163 672]
3388,[162 673]
3389,[162 671]
3390,[165 679]
3391,[159 675]
3392,[161 676]
3393,[157 673]
3394,[158 669]
3395,[156 669]
3396,[155 668]
3397,[154 672]
3398,[153 671]
3399,[155 666]
3400,[156 669]
3401,[153 673]
3402,[164 672]
3403,[161 674]
3404,[162 677]
3405,[165 675]
3406,[165 665]
3407,[163 660]
3408,[164 670]
3409,[160 672]
3410,[161 674]
3411,[160 669]
3412,[160 669]
3413,[157 678]
3414,[160 677]
3415,[156 677]
3416,[158 678]
3417,[160 679]
3418,[158 679]
3419,[159 679]
3420,[161 679]
3421,[163 680]
3422,[159 683]
3423,[161 676]
3424,[158 682]
3425,[158 678]
3426,[159 672]
3427,[159 674]
3428,[157 676]
3429,[160 671]
3430,[161 680]
3431,[162 681]
3432,[162 687]
3433,[164 686]
3434,[162 681]
3435,[158 686]
3436,[160 686]
3437,[160 682]
3438,[160 675]
3439,[163 683]
3440,[160 687]
3441,[158 683]
3442,[162 684]
3443,[159 684]
3444,[157 673]
3445,[156 669]
3446,[155 683]
3447,[151 679]
3448,[154 681]
3449,[154 676]
3450,[157 682]
3451,[154 675]
3452,[154 679]
3453,[155 683]
3454,[155 676]
3455,[155 679]
3456,[153 683]
3457,[153 684]
3458,[150 684]
3459,[158 686]
3460,[157 689]
3461,[155 688]
3462,[156 680]
3463,[157 675]
3464,[153 676]
3465,[152 674]
3466,[153 670]
3467,[151 673]
3468,[152 676]
3469,[153 671]
3470,[153 677]
3471,[155 671]
3472,[154 671]
3473,[158 677]
3474,[157 676]
3475,[157 669]
3476,[155 669]
3477,[156 677]
3478,[155 674]
3479,[159 680]
3480,[155 685]
3481,[152 678]
3482,[152 681]
3483,[154 676]
3484,[154 673]
3485,[154 670]
3486,[157 673]
3487,[150 670]
3488,[154 670]
3489,[152 674]
3490,[152 674]
3491,[155 675]
3492,[154 681]
3493,[157 675]
3494,[150 676]
3495,[152 687]
3496,[152 681]
3497,[154 683]
3498,[153 688]
3499,[155 681]
3500,[153 684]
3501,[153 681]
3502,[151 676]
3503,[153 679]
3504,[152 673]
3505,[155 670]
3506,[156 668]
3507,[156 678]
3508,[156 680]
3509,[159 676]
3510,[158 674]
3511,[154 672]
3512,[159 674]
3513,[154 677]
3514,[152 687]
3515,[152 693]
3516,[152 692]
3517,[153 683]
3518,[154 681]
3519,[155 684]
3520,[157 684]
3521,[155 689]
3522,[154 688]
3523,[154 689]
3524,[151 691]
3525,[152 690]
3526,[155 690]
3527,[153 693]
3528,[155 690]
3529,[154 691]
3530,[152 689]
3531,[153 690]
3532,[151 689]
3533,[154 692]
3534,[154 694]
3535,[153 701]
3536,[153 701]
3537,[153 693]
3538,[155 704]
3539,[154 700]
3540,[156 698]
3541,[153 701]
3542,[156 690]
3543,[155 702]
3544,[156 702]
3545,[151 702]
3546,[152 703]
3547,[151 701]
3548,[152 709]
3549,[153 712]
3550,[155 720]
3551,[155 717]
3552,[153 706]
3553,[154 706]
3554,[153 703]
3555,[153 702]
3556,[153 702]
3557,[151 706]
3558,[152 705]
3559,[153 704]
3560,[154 707]
3561,[153 708]
3562,[154 706]
3563,[157 706]
3564,[158 711]
3565,[155 709]
3566,[152 709]
3567,[152 714]
3568,[151 710]
3569,[151 712]
3570,[151 713]
3571,[154 706]
3572,[156 707]
3573,[157 710]
3574,[157 709]
3575,[158 702]
3576,[156 703]
3577,[154 706]
3578,[154 705]
3579,[153 705]
3580,[152 707]
3581,[154 706]
3582,[152 718]
3583,[152 706]
3584,[154 719]
3585,[153 716]
3586,[151 716]
3587,[148 710]
3588,[151 718]
3589,[154 713]
3590,[153 704]
3591,[152 720]
3592,[152 716]
3593,[148 713]
3594,[149 707]
3595,[151 711]
3596,[151 715]
3597,[149 711]
3598,[154 716]
3599,[151 711]
3600,[151 705]
3601,[146 714]
3602,[151 715]
3603,[153 719]
3604,[153 716]
3605,[152 716]
3606,[155 719]
3607,[157 718]
3608,[156 721]
3609,[155 714]
3610,[154 710]
3611,[153 710]
3612,[153 709]
3613,[154 713]
3614,[155 718]
3615,[154 721]
3616,[154 710]
3617,[153 709]
3618,[152 699]
3619,[153 700]
3620,[151 700]
3621,[154 703]
3622,[153 713]
3623,[151 722]
3624,[154 718]
3625,[156 715]
3626,[156 717]
3627,[156 716]
3628,[155 716]
3629,[152 713]
3630,[152 719]
3631,[146 718]
3632,[147 717]
3633,[147 715]
3634,[148 716]
3635,[146 710]
3636,[146 701]
3637,[148 714]
3638,[146 706]
3639,[148 702]
3640,[147 712]
3641,[144 714]
3642,[144 713]
3643,[146 711]
3644,[144 708]
3645,[146 707]
3646,[144 708]
3647,[141 704]
3648,[141 716]
3649,[141 712]
3650,[142 711]
3651,[140 716]
3652,[139 707]
3653,[140 703]
3654,[142 709]
3655,[140 705]
3656,[138 713]
3657,[139 716]
3658,[139 707]
3659,[140 705]
3660,[142 715]
3661,[137 708]
3662,[138 713]
3663,[134 707]
3664,[136 715]
3665,[139 716]
3666,[139 712]
3667,[142 708]
3668,[141 705]
3669,[141 707]
3670,[140 714]
3671,[138 707]
3672,[138 704]
3673,[137 714]
3674,[137 718]
3675,[140 713]
3676,[137 711]
3677,[140 718]
3678,[140 711]
3679,[140 717]
3680,[143 709]
3681,[142 713]
3682,[140 714]
3683,[143 719]
3684,[143 723]
3685,[143 723]
3686,[140 719]
3687,[141 726]
3688,[143 727]
3689,[146 713]
3690,[141 722]
3691,[141 718]
3692,[145 720]
3693,[141 723]
3694,[142 713]
3695,[144 721]
3696,[144 718]
3697,[144 716]
3698,[143 714]
3699,[141 719]
3700,[140 714]
3701,[144 713]
3702,[143 707]
3703,[140 709]
3704,[143 699]
3705,[142 694]
3706,[138 689]
3707,[138 693]
3708,[140 687]
3709,[141 694]
3710,[143 692]
3711,[140 692]
3712,[142 683]
3713,[141 689]
3714,[139 695]
3715,[146 690]
3716,[144 688]
3717,[143 691]
3718,[145 693]
3719,[143 682]
3720,[142 687]
3721,[143 690]
3722,[145 682]
3723,[146 684]
3724,[144 681]
3725,[145 689]
3726,[145 692]
3727,[144 686]
3728,[147 687]
3729,[147 688]
3730,[143 691]
3731,[143 686]
3732,[141 689]
3733,[141 699]
3734,[141 702]
3735,[139 699]
3736,[138 693]
3737,[135 694]
3738,[140 691]
3739,[142 697]
3740,[143 697]
3741,[143 697]
3742,[143 691]
3743,[143 700]
3744,[141 705]
3745,[141 702]
3746,[143 696]
3747,[143 693]
3748,[140 698]
3749,[142 694]
3750,[141 694]
3751,[141 691]
3752,[142 690]
3753,[141 702]
3754,[142 695]
3755,[142 692]
3756,[143 688]
3757,[142 695]
3758,[143 695]
3759,[143 698]
3760,[144 691]
3761,[147 698]
3762,[147 703]
3763,[147 704]
3764,[148 693]
3765,[145 684]
3766,[145 699]
3767,[147 694]
3768,[147 694]
3769,[144 691]
3770,[144 688]
3771,[142 682]
3772,[143 691]
3773,[143 691]
3774,[143 689]
3775,[144 686]
3776,[145 687]
3777,[144 689]
3778,[148 693]
3779,[146 687]
3780,[146 682]
3781,[143 680]
3782,[145 683]
3783,[146 689]
3784,[147 691]
3785,[147 687]
3786,[148 684]
3787,[148 691]
3788,[148 691]
3789,[151 691]
3790,[147 698]
3791,[145 693]
3792,[146 691]
3793,[147 694]
3794,[151 702]
3795,[149 693]
3796,[151 696]
3797,[152 701]
3798,[149 696]
3799,[147 686]
3800,[146 691]
3801,[145 698]
3802,[149 700]
3803,[150 695]
3804,[147 695]
3805,[149 698]
3806,[148 698]
3807,[149 688]
3808,[146 693]
3809,[152 690]
3810,[151 681]
3811,[149 681]
3812,[146 689]
3813,[148 691]
3814,[150 685]
3815,[147 684]
3816,[148 678]
3817,[147 686]
3818,[148 692]
3819,[143 688]
3820,[147 688]
3821,[145 691]
3822,[142 692]
3823,[141 699]
3824,[136 696]
3825,[144 691]
3826,[146 693]
3827,[146 693]
3828,[146 689]
3829,[147 685]
3830,[146 690]
3831,[143 690]
3832,[148 689]
3833,[147 691]
3834,[152 697]
3835,[148 690]
3836,[148 689]
3837,[148 691]
3838,[147 679]
3839,[147 689]
3840,[149 691]
3841,[151 689]
3842,[149 684]
3843,[142 690]
3844,[144 689]
3845,[147 689]
3846,[148 695]
3847,[147 694]
3848,[145 687]
3849,[148 691]
3850,[147 693]
3851,[145 691]
3852,[145 684]
3853,[146 689]
3854,[144 700]
3855,[145 693]
3856,[147 688]
3857,[146 690]
3858,[145 688]
3859,[143 688]
3860,[141 684]
3861,[140 683]
3862,[144 688]
3863,[143 688]
3864,[143 692]
3865,[144 697]
3866,[143 687]
3867,[144 690]
3868,[143 686]
3869,[142 678]
3870,[142 681]
3871,[140 679]
3872,[142 684]
3873,[143 682]
3874,[143 680]
3875,[140 676]
3876,[139 671]
3877,[140 667]
3878,[146 660]
3879,[144 662]
3880,[144 662]
3881,[145 667]
3882,[147 667]
3883,[147 670]
3884,[145 674]
3885,[141 668]
3886,[143 664]
3887,[141 666]
3888,[140 673]
3889,[138 668]
3890,[143 674]
3891,[141 675]
3892,[141 672]
3893,[142 675]
3894,[142 671]
3895,[144 673]
3896,[146 671]
3897,[147 671]
3898,[146 664]
3899,[145 673]
3900,[146 670]
3901,[147 675]
3902,[147 664]
3903,[143 668]
3904,[142 671]
3905,[146 681]
3906,[143 680]
3907,[144 666]
3908,[143 676]
3909,[145 669]
3910,[143 668]
3911,[139 673]
3912,[136 667]
3913,[138 659]
3914,[136 670]
3915,[137 664]
3916,[140 665]
3917,[138 661]
3918,[138 669]
3919,[137 669]
3920,[141 669]
3921,[142 669]
3922,[142 669]
3923,[139 670]
3924,[139 674]
3925,[140 669]
3926,[140 670]
3927,[140 662]
3928,[138 663]
3929,[139 662]
3930,[136 667]
3931,[141 663]
3932,[135 665]
3933,[139 655]
3934,[137 665]
3935,[135 663]
3936,[136 667]
3937,[138 676]
3938,[138 672]
3939,[140 668]
3940,[138 665]
3941,[136 671]
3942,[139 676]
3943,[138 677]
3944,[136 677]
3945,[136 674]
3946,[138 673]
3947,[139 671]
3948,[139 670]
3949,[139 675]
3950,[136 673]
3951,[137 676]
3952,[136 670]
3953,[139 676]
3954,[137 678]
3955,[137 681]
3956,[137 674]
3957,[137 672]
3958,[136 665]
3959,[136 670]
3960,[135 676]
3961,[134 672]
3962,[138 670]
3963,[137 670]
3964,[136 674]
3965,[139 668]
3966,[138 668]
3967,[139 668]
3968,[142 671]
3969,[141 677]
3970,[142 674]
3971,[141 675]
3972,[140 667]
3973,[140 670]
3974,[139 665]
3975,[140 671]
3976,[142 664]
3977,[140 665]
3978,[143 669]
3979,[144 664]
3980,[143 670]
3981,[142 668]
3982,[141 676]
3983,[141 679]
3984,[142 675]
3985,[142 671]
3986,[145 674]
3987,[144 673]
3988,[144 673]
3989,[141 665]
3990,[143 669]
3991,[142 669]
3992,[143 670]
3993,[145 664]
3994,[137 670]
3995,[144 670]
3996,[143 675]
3997,[140 675]
3998,[144 668]
3999,[135 668]
4000,[134 677]
4001,[137 680]
4002,[136 684]
4003,[140 678]
4004,[133 677]
4005,[137 675]
4006,[134 673]
4007,[133 682]
4008,[136 682]
4009,[134 682]
4010,[135 682]
4011,[134 684]
4012,[133 685]
4013,[128 682]
4014,[129 678]
4015,[130 683]
4016,[129 682]
4017,[132 683]
4018,[131 682]
4019,[131 681]
4020,[132 686]
4021,[134 688]
4022,[134 695]
4023,[139 701]
4024,[137 694]
4025,[134 696]
4026,[137 689]
4027,[137 684]
4028,[134 684]
4029,[132 679]
4030,[133 680]
4031,[133 680]
4032,[132 668]
4033,[130 668]
4034,[128 673]
4035,[126 673]
4036,[126 676]
4037,[130 679]
4038,[125 686]
4039,[125 676]
4040,[124 680]
4041,[125 682]
4042,[125 679]
4043,[126 683]
4044,[127 681]
4045,[126 687]
4046,[121 677]
4047,[126 679]
4048,[125 679]
4049,[131 677]
4050,[130 686]
4051,[129 685]
4052,[125 683]
4053,[126 678]
4054,[125 682]
4055,[127 688]
4056,[127 684]
4057,[129 683]
4058,[128 682]
4059,[125 682]
4060,[125 681]
4061,[128 682]
4062,[129 680]
4063,[131 681]
4064,[132 676]
4065,[130 677]
4066,[129 672]
4067,[127 675]
4068,[129 671]
4069,[128 678]
4070,[127 676]
4071,[130 679]
4072,[130 676]
4073,[129 679]
4074,[129 679]
4075,[130 670]
4076,[130 669]
4077,[131 655]
4078,[125 654]
4079,[127 663]
4080,[131 665]
4081,[128 670]
4082,[128 666]
4083,[127 666]
4084,[126 669]
4085,[125 665]
4086,[126 668]
4087,[126 665]
4088,[127 660]
4089,[127 664]
4090,[128 664]
4091,[127 670]
4092,[130 668]
4093,[130 672]
4094,[131 677]
4095,[130 678]
4096,[128 672]
4097,[129 673]
4098,[129 673]
4099,[126 673]
4100,[129 668]
4101,[129 667]
4102,[129 667]
4103,[127 675]
4104,[128 676]
4105,[126 668]
4106,[125 669]
4107,[125 670]
4108,[124 670]
4109,[126 670]
4110,[129 670]
4111,[129 666]
4112,[130 672]
4113,[128 677]
4114,[129 679]
4115,[130 679]
4116,[129 675]
4117,[128 674]
4118,[130 672]
4119,[132 671]
4120,[130 675]
4121,[129 674]
4122,[131 678]
4123,[131 682]
4124,[132 673]
4125,[133 678]
4126,[129 683]
4127,[124 679]
4128,[125 682]
4129,[131 688]
4130,[131 690]
4131,[130 689]
4132,[130 687]
4133,[131 685]
4134,[128 693]
4135,[132 688]
4136,[133 692]
4137,[132 695]
4138,[130 688]
4139,[128 687]
4140,[127 686]
4141,[126 690]
4142,[127 676]
4143,[128 679]
4144,[128 688]
4145,[126 690]
4146,[128 692]
4147,[133 684]
4148,[130 678]
4149,[128 693]
4150,[126 690]
4151,[126 686]
4152,[128 685]
4153,[131 697]
4154,[131 694]
4155,[130 689]
4156,[130 693]
4157,[132 700]
4158,[130 704]
4159,[132 703]
4160,[129 697]
4161,[134 694]
4162,[136 688]
4163,[131 691]
4164,[132 690]
4165,[133 690]
4166,[132 693]
4167,[133 689]
4168,[130 698]
4169,[127 696]
4170,[125 698]
4171,[125 696]
4172,[126 698]
4173,[124 690]
4174,[127 696]
4175,[127 692]
4176,[126 689]
4177,[129 692]
4178,[128 688]
4179,[127 697]
4180,[128 695]
4181,[130 695]
4182,[129 694]
4183,[127 693]
4184,[129 697]
4185,[129 700]
4186,[128 698]
4187,[127 699]
4188,[130 700]
4189,[127 690]
4190,[128 696]
4191,[130 698]
4192,[130 702]
4193,[130 699]
4194,[129 695]
4195,[128 694]
4196,[129 699]
4197,[128 696]
4198,[126 692]
4199,[127 700]
4200,[129 698]
4201,[127 695]
4202,[125 702]
4203,[128 702]
4204,[128 702]
4205,[126 699]
4206,[128 701]
4207,[128 708]
4208,[132 704]
4209,[133 702]
4210,[132 700]
4211,[130 700]
4212,[130 701]
4213,[132 699]
4214,[135 705]
4215,[138 697]
4216,[132 707]
4217,[131 702]
4218,[129 706]
4219,[126 706]
4220,[126 706]
4221,[127 703]
4222,[126 697]
4223,[125 701]
4224,[126 706]
4225,[127 703]
4226,[128 700]
4227,[130 694]
4228,[126 701]
4229,[127 698]
4230,[125 691]
4231,[125 701]
4232,[127 702]
4233,[128 694]
4234,[126 693]
4235,[127 693]
4236,[126 689]
4237,[128 689]
4238,[128 701]
4239,[127 695]
4240,[129 688]
4241,[129 688]
4242,[128 685]
4243,[128 697]
4244,[128 701]
4245,[127 696]
4246,[130 690]
4247,[127 688]
4248,[127 697]
4249,[128 692]
4250,[128 690]
4251,[129 691]
4252,[128 695]
4253,[129 692]
4254,[128 691]
4255,[126 686]
4256,[128 687]
4257,[126 689]
4258,[126 696]
4259,[128 693]
4260,[126 688]
4261,[131 693]
4262,[129 695]
4263,[127 696]
4264,[126 699]
4265,[125 705]
4266,[126 711]
4267,[123 700]
4268,[126 715]
4269,[129 715]
4270,[125 703]
4271,[127 705]
4272,[126 703]
4273,[124 707]
4274,[124 711]
4275,[126 706]
4276,[127 708]
4277,[132 705]
4278,[128 708]
4279,[125 708]
4280,[127 709]
4281,[126 707]
4282,[129 704]
4283,[125 710]
4284,[124 704]
4285,[126 700]
4286,[124 693]
4287,[125 700]
4288,[126 700]
4289,[125 706]
4290,[126 705]
4291,[125 701]
4292,[126 705]
4293,[126 706]
4294,[125 696]
4295,[124 702]
4296,[128 701]
4297,[129 701]
4298,[123 708]
4299,[125 706]
4300,[127 706]
4301,[127 709]
4302,[127 705]
4303,[128 709]
4304,[127 718]
4305,[128 701]
4306,[129 705]
4307,[128 711]
4308,[129 713]
4309,[132 715]
4310,[129 717]
4311,[130 707]
4312,[128 720]
4313,[128 719]
4314,[126 715]
4315,[129 707]
4316,[133 718]
4317,[135 712]
4318,[134 713]
4319,[128 710]
4320,[128 713]
4321,[128 700]
4322,[129 700]
4323,[129 706]
4324,[127 697]
4325,[128 702]
4326,[130 700]
4327,[130 699]
4328,[127 702]
4329,[128 708]
4330,[130 700]
4331,[128 708]
4332,[130 701]
4333,[131 707]
4334,[132 704]
4335,[129 696]
4336,[134 702]
4337,[131 702]
4338,[131 700]
4339,[130 709]
4340,[132 704]
4341,[132 698]
4342,[130 701]
4343,[132 700]
4344,[132 696]
4345,[131 698]
4346,[131 703]
4347,[132 698]
4348,[131 693]
4349,[129 696]
4350,[130 691]
4351,[130 687]
4352,[132 681]
4353,[128 684]
4354,[131 686]
4355,[129 686]
4356,[128 689]
4357,[129 688]
4358,[131 681]
4359,[128 675]
4360,[125 675]
4361,[126 681]
4362,[124 686]
4363,[120 691]
4364,[123 692]
4365,[122 687]
4366,[119 689]
4367,[122 696]
4368,[122 693]
4369,[122 698]
4370,[122 688]
4371,[123 691]
4372,[122 697]
4373,[118 695]
4374,[118 700]
4375,[120 696]
4376,[120 695]
4377,[124 691]
4378,[122 693]
4379,[125 690]
4380,[123 691]
4381,[121 693]
4382,[121 692]
4383,[120 691]
4384,[120 680]
4385,[118 687]
4386,[120 698]
4387,[122 698]
4388,[120 695]
4389,[119 692]
4390,[117 685]
4391,[121 685]
4392,[120 685]
4393,[123 685]
4394,[122 687]
4395,[121 685]
4396,[125 688]
4397,[124 690]
4398,[121 697]
4399,[124 704]
4400,[125 698]
4401,[124 692]
4402,[125 701]
4403,[127 701]
4404,[127 697]
4405,[126 690]
4406,[125 696]
4407,[128 698]
4408,[129 691]
4409,[128 692]
4410,[127 698]
4411,[129 693]
4412,[130 698]
4413,[127 700]
4414,[128 691]
4415,[129 702]
4416,[126 705]
4417,[127 697]
4418,[125 691]
4419,[127 693]
4420,[125 697]
4421,[129 705]
4422,[130 705]
4423,[134 707]
4424,[134 708]
4425,[134 710]
4426,[132 714]
4427,[130 711]
4428,[131 705]
4429,[128 710]
4430,[128 704]
4431,[127 706]
4432,[126 705]
4433,[125 711]
4434,[129 712]
4435,[128 710]
4436,[126 715]
4437,[123 718]
4438,[126 711]
4439,[125 711]
4440,[123 717]
4441,[125 715]
4442,[125 714]
4443,[123 712]
4444,[123 717]
4445,[124 720]
4446,[125 718]
4447,[127 714]
4448,[127 711]
4449,[128 708]
4450,[127 713]
4451,[125 708]
4452,[125 708]
4453,[128 707]
4454,[130 701]
4455,[126 704]
4456,[126 702]
4457,[123 701]
4458,[122 702]
4459,[123 700]
4460,[125 697]
4461,[126 700]
4462,[132 703]
4463,[128 703]
4464,[125 701]
4465,[127 702]
4466,[126 700]
4467,[126 698]
4468,[126 706]
4469,[126 703]
4470,[129 716]
4471,[130 714]
4472,[128 719]
4473,[134 720]
4474,[132 716]
4475,[129 711]
4476,[126 708]
4477,[130 709]
4478,[129 700]
4479,[132 695]
4480,[128 702]
4481,[131 694]
4482,[132 705]
4483,[132 704]
4484,[132 710]
4485,[132 710]
4486,[132 709]
4487,[131 708]
4488,[133 711]
4489,[131 718]
4490,[130 708]
4491,[131 709]
4492,[134 711]
4493,[135 711]
4494,[132 714]
4495,[131 708]
4496,[133 705]
4497,[133 715]
4498,[131 718]
4499,[133 710]
4500,[132 715]
4501,[130 722]
4502,[130 710]
4503,[133 722]
4504,[133 720]
4505,[132 723]
4506,[132 717]
4507,[130 722]
4508,[130 720]
4509,[129 722]
4510,[128 723]
4511,[127 720]
4512,[128 712]
4513,[126 719]
4514,[125 718]
4515,[122 715]
4516,[122 718]
4517,[121 721]
4518,[122 727]
4519,[126 723]
4520,[124 712]
4521,[123 712]
4522,[125 715]
4523,[123 716]
4524,[125 720]
4525,[125 710]
4526,[123 715]
4527,[122 715]
4528,[123 721]
4529,[124 720]
4530,[125 719]
4531,[124 720]
4532,[124 726]
4533,[122 716]
4534,[124 727]
4535,[125 719]
4536,[125 722]
4537,[128 716]
4538,[127 716]
4539,[128 717]
4540,[127 715]
4541,[128 709]
4542,[126 708]
4543,[126 707]
4544,[124 711]
4545,[124 703]
4546,[122 709]
4547,[127 710]
4548,[127 704]
4549,[125 710]
4550,[126 704]
4551,[124 706]
4552,[124 706]
4553,[121 709]
4554,[123 713]
4555,[123 716]
4556,[121 723]
4557,[123 716]
4558,[120 712]
4559,[125 702]
4560,[127 691]
4561,[126 700]
4562,[125 691]
4563,[127 699]
4564,[127 702]
4565,[129 699]
4566,[126 697]
4567,[129 699]
4568,[128 697]
4569,[129 696]
4570,[127 702]
4571,[124 701]
4572,[128 703]
4573,[130 697]
4574,[126 692]
4575,[126 686]
4576,[125 688]
4577,[124 696]
4578,[124 691]
4579,[119 698]
4580,[121 691]
4581,[124 689]
4582,[127 686]
4583,[128 685]
4584,[124 687]
4585,[124 679]
4586,[123 689]
4587,[123 689]
4588,[120 689]
4589,[119 689]
4590,[118 694]
4591,[118 690]
4592,[118 685]
4593,[117 686]
4594,[117 684]
4595,[115 685]
4596,[116 681]
4597,[115 678]
4598,[115 681]
4599,[114 675]
4600,[116 683]
4601,[118 683]
4602,[118 684]
4603,[119 691]
4604,[117 690]
4605,[119 688]
4606,[119 690]
4607,[122 689]
4608,[120 688]
4609,[119 685]
4610,[119 685]
4611,[122 695]
4612,[119 694]
4613,[116 695]
4614,[116 690]
4615,[117 701]
4616,[115 697]
4617,[114 697]
4618,[117 692]
4619,[118 694]
4620,[114 692]
4621,[114 700]
4622,[119 703]
4623,[121 706]
4624,[115 702]
4625,[119 702]
4626,[114 688]
4627,[118 686]
4628,[112 689]
4629,[112 683]
4630,[113 680]
4631,[114 689]
4632,[113 684]
4633,[114 689]
4634,[114 689]
4635,[112 686]
4636,[113 686]
4637,[112 689]
4638,[109 682]
4639,[109 690]
4640,[107 680]
4641,[109 682]
4642,[111 685]
4643,[108 679]
4644,[111 695]
4645,[109 697]
4646,[108 688]
4647,[114 685]
4648,[112 684]
4649,[112 686]
4650,[111 680]
4651,[113 678]
4652,[113 679]
4653,[111 681]
4654,[111 670]
4655,[111 676]
4656,[114 678]
4657,[116 675]
4658,[113 673]
4659,[117 677]
4660,[119 677]
4661,[118 676]
4662,[119 681]
4663,[118 675]
4664,[119 680]
4665,[117 689]
4666,[119 681]
4667,[121 682]
4668,[120 690]
4669,[122 687]
4670,[120 689]
4671,[120 696]
4672,[122 688]
4673,[120 689]
4674,[121 691]
4675,[123 695]
4676,[124 699]
4677,[121 690]
4678,[119 686]
4679,[121 695]
4680,[122 690]
4681,[120 686]
4682,[118 685]
4683,[119 687]
4684,[118 682]
4685,[117 679]
4686,[121 683]
4687,[121 693]
4688,[121 692]
4689,[119 688]
4690,[120 693]
4691,[116 693]
4692,[120 693]
4693,[123 694]
4694,[122 695]
4695,[122 692]
4696,[119 688]
4697,[118 687]
4698,[120 694]
4699,[119 695]
4700,[119 695]
4701,[115 694]
4702,[117 708]
4703,[117 697]
4704,[118 694]
4705,[119 685]
4706,[119 690]
4707,[122 700]
4708,[122 689]
4709,[122 685]
4710,[121 683]
4711,[121 679]
4712,[122 690]
4713,[120 687]
4714,[122 687]
4715,[124 690]
4716,[122 691]
4717,[124 686]
4718,[123 692]
4719,[123 693]
4720,[125 696]
4721,[123 699]
4722,[122 696]
4723,[120 696]
4724,[121 690]
4725,[121 684]
4726,[120 683]
4727,[119 685]
4728,[119 694]
4729,[123 690]
4730,[121 696]
4731,[123 694]
4732,[125 694]
4733,[126 702]
4734,[124 700]
4735,[123 702]
4736,[122 704]
4737,[126 697]
4738,[129 701]
4739,[126 702]
4740,[127 695]
4741,[125 692]
4742,[126 690]
4743,[125 690]
4744,[127 693]
4745,[125 695]
4746,[127 697]
4747,[125 692]
4748,[125 692]
4749,[122 692]
4750,[120 693]
4751,[121 695]
4752,[121 693]
4753,[120 686]
4754,[120 680]
4755,[121 692]
4756,[122 690]
4757,[123 692]
4758,[122 700]
4759,[126 698]
4760,[126 701]
4761,[126 696]
4762,[125 703]
4763,[126 703]
4764,[126 699]
4765,[122 699]
4766,[122 689]
4767,[122 685]
4768,[121 688]
4769,[120 685]
4770,[123 688]
4771,[122 688]
4772,[121 692]
