,frap_region
4773,[124 736]
4774,[124 726]
4775,[120 727]
4776,[119 730]
4777,[120 728]
4778,[120 730]
4779,[122 735]
4780,[124 727]
4781,[122 715]
4782,[122 726]
4783,[122 721]
4784,[123 730]
4785,[124 718]
4786,[122 720]
4787,[124 720]
4788,[124 720]
4789,[124 711]
4790,[124 718]
4791,[122 716]
4792,[121 719]
4793,[118 710]
4794,[123 724]
4795,[124 724]
4796,[122 720]
4797,[123 722]
4798,[116 719]
4799,[119 723]
4800,[118 728]
4801,[116 723]
4802,[117 724]
4803,[114 717]
4804,[117 718]
4805,[115 714]
4806,[116 724]
4807,[117 722]
4808,[116 720]
4809,[118 727]
4810,[118 726]
4811,[114 732]
4812,[116 734]
4813,[113 732]
4814,[115 736]
4815,[115 728]
4816,[116 727]
4817,[114 729]
4818,[113 725]
4819,[112 723]
4820,[115 724]
4821,[116 728]
4822,[118 719]
4823,[120 719]
4824,[119 713]
4825,[116 713]
4826,[119 708]
4827,[120 718]
4828,[118 715]
4829,[122 715]
4830,[121 727]
4831,[120 724]
4832,[125 725]
4833,[125 727]
4834,[126 724]
4835,[124 724]
4836,[121 727]
4837,[119 723]
4838,[122 727]
4839,[122 726]
4840,[120 727]
4841,[124 729]
4842,[123 733]
4843,[121 730]
4844,[123 719]
4845,[123 722]
4846,[123 723]
4847,[122 735]
4848,[126 740]
4849,[127 737]
4850,[126 735]
4851,[126 737]
4852,[126 735]
4853,[127 736]
4854,[125 739]
4855,[129 734]
4856,[125 735]
4857,[125 735]
4858,[125 738]
4859,[125 745]
4860,[122 740]
4861,[124 744]
4862,[126 742]
4863,[126 748]
4864,[125 739]
4865,[128 735]
4866,[127 739]
4867,[127 741]
4868,[126 741]
4869,[125 740]
4870,[125 738]
4871,[125 738]
4872,[126 735]
4873,[125 728]
4874,[125 733]
4875,[123 737]
4876,[121 738]
4877,[125 730]
4878,[122 735]
4879,[122 734]
4880,[120 745]
4881,[120 740]
4882,[118 747]
4883,[119 749]
4884,[123 747]
4885,[123 744]
4886,[123 733]
4887,[123 732]
4888,[125 723]
4889,[127 726]
4890,[126 722]
4891,[126 725]
4892,[125 731]
4893,[126 735]
4894,[128 740]
4895,[128 738]
4896,[123 730]
4897,[124 744]
4898,[127 739]
4899,[127 735]
4900,[129 742]
4901,[128 738]
4902,[125 735]
4903,[126 736]
4904,[126 746]
4905,[125 739]
4906,[128 744]
4907,[128 746]
4908,[130 743]
4909,[127 748]
4910,[128 748]
4911,[132 743]
4912,[130 741]
4913,[133 746]
4914,[134 745]
4915,[134 751]
4916,[134 751]
4917,[132 751]
4918,[133 745]
4919,[131 747]
4920,[130 741]
4921,[131 735]
4922,[128 731]
4923,[130 728]
4924,[131 734]
4925,[131 730]
4926,[131 730]
4927,[129 741]
4928,[132 747]
4929,[133 741]
4930,[130 745]
4931,[128 742]
4932,[128 745]
4933,[127 741]
4934,[127 741]
4935,[127 733]
4936,[125 735]
4937,[126 730]
4938,[123 733]
4939,[123 735]
4940,[125 732]
4941,[125 732]
4942,[125 724]
4943,[126 724]
4944,[125 723]
4945,[126 726]
4946,[125 716]
4947,[122 723]
4948,[124 726]
4949,[125 725]
4950,[122 737]
4951,[121 733]
4952,[122 740]
4953,[122 737]
4954,[121 741]
4955,[123 745]
4956,[121 748]
4957,[122 746]
4958,[124 740]
4959,[124 748]
4960,[126 745]
4961,[124 748]
4962,[125 753]
4963,[125 741]
4964,[123 746]
4965,[122 738]
4966,[123 742]
4967,[123 736]
4968,[123 736]
4969,[122 741]
4970,[123 745]
4971,[123 745]
4972,[119 752]
4973,[121 744]
4974,[120 744]
4975,[120 743]
4976,[120 755]
4977,[120 753]
4978,[119 747]
4979,[116 749]
4980,[117 752]
4981,[117 748]
4982,[117 751]
4983,[120 749]
4984,[118 749]
4985,[118 754]
4986,[119 746]
4987,[119 735]
4988,[117 735]
4989,[117 736]
4990,[118 740]
4991,[119 741]
4992,[120 738]
4993,[119 741]
4994,[118 735]
4995,[116 732]
4996,[115 736]
4997,[115 727]
4998,[116 729]
4999,[116 732]
